2931.5,2950.5,2904.8,2912,3.462e+06,2544.7
2995,2995,2895,2948.5,2.1395e+06,2576.6
2955,2968.5,2938,2955,2.3585e+06,2582.3
2953.5,2957,2903.5,2910,3.1849e+06,2543
2911.5,2954,2909,2952.5,2.6628e+06,2580.1
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
2967,2994,2960.7,2978,3.7374e+06,2602.4
2955.5,2963.5,2932,2947.5,3.0745e+06,2575.8
2961.5,2997,2946.9,2990.5,2.1454e+06,2613.3
3005,3011,2981.2,2995.5,2.4301e+06,2617.7
2992.5,3028,2985.5,3012.5,1.9803e+06,2632.6
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3014.5,3024.5,2995,3008,1.818e+06,2628.6
3018,3052.6,3010,3042.5,1.6712e+06,2658.8
3039.5,3051.5,3026.5,3031.5,1.5452e+06,2649.2
3036.5,3163.8,3025,3032,1.7389e+06,2649.6
3046.5,3054,3014,3040,2.167e+06,2656.6
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3049.5,3051.5,3026,3039,1.8947e+06,2655.7
3042.5,3082.5,3030,3070,2.193e+06,2682.8
3074.5,3074.5,3036.8,3066,1.7655e+06,2679.3
3084,3084,3044,3074,3.3851e+06,2686.3
3074.5,3083,3050.9,3069.5,5.7009e+06,2682.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3032,3069.2,3005.5,3049.5,2.3269e+06,2664.9
3048,3081.5,3039.5,3064.5,2.2118e+06,2678
3060.5,3087,3040,3040,2.7881e+06,2656.6
3030,3149.5,3020.7,3133,4.957e+06,2737.9
3150,3254,3148.5,3236,5.5149e+06,2827.9
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3250.5,3273,3228.4,3256.5,3.1058e+06,2845.8
3255,3265,3240,3256.5,2.4784e+06,2845.8
3260,3260,3228.5,3248,2.2956e+06,2838.3
3230,3299.5,3230,3299.5,2.6093e+06,2883.4
3299.5,3299.5,3299.5,3299.5,0,2883.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3299.5,3299.5,3299.5,3299.5,0,2883.4
3300,3348,3282,3340,2.2888e+06,2918.7
3322.5,3336.5,3302,3302,2.1106e+06,2885.5
3300,3300,3262,3288.5,2.5486e+06,2873.7
3286,3295,3267,3282.5,2.382e+06,2868.5
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3282,3313.8,3277.5,3302.5,2.4147e+06,2886
3315,3315.5,3291,3311,1.8554e+06,2893.4
3300,3336,3288.8,3326,3.3427e+06,2906.5
3336,3336,3297,3324.5,1.7814e+06,2905.2
3316,3324.6,3295.7,3319.5,1.7385e+06,2900.8
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3309,3361.8,3294,3340,1.9362e+06,2918.7
3324,3327.5,3300.2,3315.5,2.0243e+06,2897.3
3331.5,3331.5,3270.5,3297.5,3.1673e+06,2881.6
3319,3361,3308,3335.5,2.3397e+06,2914.8
3337,3383,3315.5,3346,1.9899e+06,2924
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3359,3393,3343,3350,2.0244e+06,2927.5
3350,3390,3340,3386,2.2126e+06,2958.9
3378.5,3403.5,3355,3390,2.5901e+06,2962.4
3388,3388,3265.5,3325.5,4.4777e+06,2906.1
3304.5,3338.8,3296.5,3321,1.7492e+06,2902.1
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3337.5,3365.5,3310.5,3362.5,3.2152e+06,2938.4
3369,3382.9,3324,3342.5,3.4446e+06,2920.9
3347.5,3347.5,3318,3334,1.1196e+06,2913.5
3317.5,3349.5,3293,3317,2.7642e+06,2898.6
3316.5,3350,3294,3339.5,2.5304e+06,2918.3
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3339.5,3339.5,3339.5,3339.5,0,2918.3
3307,3322.5,3296,3315,1.9831e+06,2896.9
3317.5,3325.5,3310,3318,1.2981e+06,2899.5
3313,3327,3292.9,3326.5,1.0624e+06,2906.9
3331.5,3342.5,3312,3342.5,2.7255e+06,2920.9
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3337,3338,3310.6,3338,1.3861e+06,2917
3350,3367,3323.5,3342.5,2.4297e+06,2920.9
3345,3384.5,3340,3374.5,2.2084e+06,2948.9
3391.5,3401,3374.8,3389.5,2.0696e+06,2962
3389,3396,3369,3383,2.1979e+06,2956.3
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
4025.9,4066,3983.7,4026.6,2.45e+06,3731.4
3387.5,3390.7,3367.5,3390.5,1.1613e+06,2962.9
3347,3394.5,3346.5,3394.5,1.9838e+06,2966.4
3405,3487.5,3397,3485.5,4.0252e+06,3045.9
3464,3465,3411,3426.5,3.028e+06,2994.3
3436.5,3444.5,3409.5,3428,1.2288e+06,2995.6
