866,904,864.38,892,2.0873e+06,813.84
902,923.5,898.5,904,2.125e+06,824.79
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
917.5,917.5,896.5,896.5,1.5012e+06,817.95
892.5,899.5,877,879,2.3963e+06,801.98
885,895,857.5,869.5,2.658e+06,793.31
850,850,821.5,824.5,3.7044e+06,752.25
825,849.5,822.25,838.5,4.1721e+06,765.03
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
827.5,829.4,811.5,813,2.5648e+06,741.76
820.5,834.07,809,819,1.8179e+06,747.24
820.5,820.5,783,801.5,2.3984e+06,731.27
807,829.5,802.5,816.5,2.9251e+06,744.96
819.5,826,791,795,2.7569e+06,725.34
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
805,837,795.4,832.5,2.9037e+06,759.55
834,851.5,824,825.5,2.7079e+06,753.17
824,827.5,800.5,812,1.4457e+06,740.85
820,842,811,835,1.3599e+06,761.83
839.5,840,784,784.5,2.1605e+06,715.76
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
794,807.5,785,802,1.4585e+06,731.73
813,825.1,809.5,817.5,1.4589e+06,745.87
815.5,822,798,814.5,2.4954e+06,743.13
843.5,864,549.5,853.5,2.5184e+06,778.71
856,856,827,832.5,1.4196e+06,759.55
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
835.5,846.5,812.5,823,1.9998e+06,750.88
829,838.5,819.5,833,2.9681e+06,760.01
837,855,830,835,1.6679e+06,761.83
834,854,832,848.5,1.3697e+06,774.15
864.5,867,832,846,1.9625e+06,771.87
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
850,861.11,840.5,846,1.3023e+06,771.87
857.5,871.64,855,857,1.4647e+06,781.91
864,890,857.5,885,3.1693e+06,807.45
878.5,885,864,871.5,2.3466e+06,795.13
877,891.5,856,858.5,1.9411e+06,783.27
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
861.5,878.5,855,876,1.5139e+06,799.24
879.5,882.5,869.5,875,1.8966e+06,798.33
877,897.11,875,882,3.7094e+06,804.72
888,914.5,883.5,913.5,1.8539e+06,833.46
