449.28,453.48,445.16,449.16,6.7396e+06,423.59
402.9,408.8,401.8,405.7,4.9466e+06,362.88
407.2,409,404.4,406.4,3.1681e+06,363.51
405,406.8,398.6,399.1,5.1321e+06,356.98
399.2,402.2,397,398.5,4.029e+06,356.44
399,404.3,395.4,401.9,5.2884e+06,359.48
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
401.5,406.71,399.4,404.2,3.8067e+06,361.54
402.1,403.1,389.7,392.6,7.1178e+06,351.16
392.6,396.6,388.3,389.3,4.757e+06,348.21
384.8,390.28,382.59,388.9,4.5798e+06,347.85
389.5,390.9,386,387,4.1559e+06,346.15
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
388,392,385.7,387.3,4.3491e+06,346.42
387.7,398.35,386.8,395.7,5.348e+06,353.94
396.1,404.54,393,403.3,7.979e+06,360.73
397.8,400.9,390.7,391.5,7.2428e+06,350.18
392.8,400,386.92,387,1.1121e+07,346.15
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
386.3,388.7,381.2,381.9,4.9511e+06,341.59
383.9,388.3,382.8,387.7,5.1643e+06,346.78
387.7,391.7,384.6,389.2,5.172e+06,348.12
390.1,392,383.8,391.2,6.7398e+06,349.91
385,388,381.7,383,8.0498e+06,342.58
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
386.5,397.7,384.6,397.4,5.0857e+06,355.46
398.2,399.1,391.2,398.4,3.2679e+06,356.35
395.8,397.6,393.1,396.7,4.447e+06,354.83
399.2,410.21,399.1,408.5,4.4693e+06,365.38
409.7,415.2,404.8,408,4.4271e+06,364.94
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
408.6,414.7,408.3,413.7,4.1384e+06,370.04
415.6,419.9,414.8,418.1,4.155e+06,373.97
417.9,421.4,416.6,420.2,4.22e+06,375.85
425.8,425.8,417.7,422.1,4.7591e+06,377.55
422.3,425.7,420.95,423.4,5.2466e+06,378.71
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
425,430,424.6,428.2,4.3733e+06,383.01
428.5,434.5,427.9,428.6,5.3608e+06,383.36
426.1,433.9,423.9,427.9,5.5105e+06,382.74
426.9,435.75,425.2,433.7,4.4734e+06,387.93
431.1,432.2,427.6,430,6.9974e+06,384.62
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
429.5,433.5,426.5,432.2,3.3056e+06,386.58
434.7,436.5,430.7,435.3,4.7727e+06,389.36
435.2,439.1,434.5,438.3,4.8883e+06,392.04
438.6,440,434.5,438.8,3.4133e+06,392.49
441,447.7,436,439.1,3.702e+06,392.76
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
440.8,445,437.8,444.1,2.9127e+06,397.23
445.4,448.9,444.7,445.5,4.5378e+06,398.48
442.4,451.2,442.4,445.9,8.7052e+06,398.84
450,462.2,442.3,448.7,7.2159e+06,401.34
459.5,459.5,447,452.1,4.4324e+06,404.38
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
452.9,460.2,451,455.4,3.815e+06,407.33
456,458.9,449.2,453.6,3.622e+06,405.73
451.3,457.8,448.1,448.7,4.1667e+06,401.34
448.9,449.2,436.8,439,6.3825e+06,392.67
440.7,443.15,432.75,439.9,6.1243e+06,393.47
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
441.3,441.43,436.2,440.4,2.9855e+06,393.92
441.7,455.2,440.4,449.1,5.1353e+06,401.7
449.9,452.9,445,449.9,3.4178e+06,402.42
449.6,450.6,438.99,442.5,3.5183e+06,395.8
442.5,442.8,436.2,437.4,6.1748e+06,391.24
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
439.5,446.19,438.4,440.4,4.1135e+06,393.92
440.4,443.7,433.1,442,4.2587e+06,395.35
442.8,445.5,438.7,440.9,2.6803e+06,394.37
439.2,449,439.2,444.7,3.7915e+06,397.76
446,450.3,444.1,447.7,3.3377e+06,400.45
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
447.7,447.7,447.7,447.7,0,400.45
450,450,442.5,443.8,4.9291e+06,396.96
443.4,444.2,437.9,440,3.9209e+06,393.56
441.2,444.3,438.7,439.8,4.7588e+06,393.38
441.2,441.5,433.8,435.1,6.0378e+06,389.18
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
437.1,442.3,435.2,441.2,2.4735e+06,394.63
440.5,441.4,436.6,438.9,3.9997e+06,392.58
439.6,440.3,433.3,440,2.799e+06,393.56
441.3,449.92,439.9,445.1,3.4938e+06,398.12
443.7,447.9,442.2,447.7,4.1266e+06,400.45
449.28,453.48,445.16,449.16,6.7396e+06,423.59
