4170.8,4174.5,4120.4,4140,4.0037e+06,1782.8
4162.4,4199.7,4130.7,4170.8,5.7834e+06,1796
4141,4141,4040.2,4072.9,9.1377e+06,1753.8
3973.1,4028.1,3907.8,3911.5,1.435e+07,1684.4
3941.4,3975.9,3898.5,3905.9,5.5831e+06,1682
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3954.4,3991.7,3940.4,3961,6.8183e+06,1705.6
3862.1,3913.4,3842.5,3885.4,7.9705e+06,1673.1
3916.2,3928.3,3843.4,3908.7,7.1843e+06,1683.2
3952.6,3953.5,3864.9,3896.6,8.4156e+06,1677.9
3889.1,3889.1,3821.1,3879.8,8.2178e+06,1670.7
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3811.7,3840.6,3744.6,3799.6,7.6041e+06,1636.2
3823.9,3941.4,3749.2,3931.1,1.394e+07,1692.8
3889.1,3905,3865.8,3875.2,6.2807e+06,1701.6
3883.6,3938.6,3882.6,3904.1,5.6319e+06,1714.3
3926.5,3941.4,3860.2,3911.5,6.3618e+06,1717.6
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3914.3,3967.5,3903.1,3965.6,5.1717e+06,1741.3
3945.1,4007,3938.6,3982.4,5.1204e+06,1748.7
3965.6,3965.6,3897.2,3930.2,5.7771e+06,1725.8
3939.5,3939.5,3875.2,3904.1,6.6615e+06,1714.3
3922.7,3933.9,3839.7,3851.8,9.8585e+06,1691.4
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3781,3844.4,3761.4,3831.3,4.2293e+06,1682.3
3759.5,3795.9,3665.3,3696.1,1.1357e+07,1623
3717.5,3731.5,3639.2,3658.8,1.0897e+07,1606.6
3669,3670.9,3609.4,3657.8,7.3802e+06,1606.2
3642,3667.2,3608.4,3611.2,7.4997e+06,1585.7
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3637.3,3648.5,3564,3588.8,7.0288e+06,1575.9
3596.3,3629.1,3575.8,3615.9,7.5498e+06,1587.7
3638.3,3665.3,3601.9,3621.5,5.762e+06,1590.2
3626.1,3628.8,3569.2,3572,7.5866e+06,1568.5
3572,3572,3572,3572,0,1568.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3572,3572,3572,3572,0,1568.5
3557.1,3635.5,3548.7,3617.7,5.9372e+06,1588.6
3588.8,3588.8,3527.3,3544.1,7.9416e+06,1556.2
3526.3,3604.7,3515.2,3538.5,7.7481e+06,1553.7
3540.3,3564.6,3458.6,3505.8,6.3652e+06,1539.4
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3524.5,3557.1,3473.2,3503,1.0056e+07,1538.2
3556.2,3632.7,3537.5,3626.1,1.0623e+07,1592.2
3642.9,3661.7,3626.1,3639.2,8.8344e+06,1598
3637.3,3643.5,3592.6,3605.6,6.6556e+06,1583.2
3585.1,3629.9,3512.4,3530.1,9.791e+06,1550.1
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3518,3522.8,3380.9,3403.2,1.126e+07,1494.4
3418.2,3484.4,3356.3,3434.9,8.3246e+06,1508.3
3433.1,3448,3285.7,3318.4,1.3999e+07,1457.1
3296,3335.2,3272.7,3304.4,8.4984e+06,1451
3339.8,3375.3,3300.6,3324.9,8.8283e+06,1460
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3338.9,3352.9,3264.7,3287.6,6.9267e+06,1443.6
3274.5,3327,3254.9,3320.2,1.039e+07,1457.9
3339.8,3516.1,3326.7,3380.9,1.0232e+07,1484.5
3405.1,3460.1,3366.9,3436.8,9.17e+06,1509.1
3421,3430.3,3361.3,3386.4,7.1104e+06,1487
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3400.4,3428.4,3362.2,3417.2,6.9986e+06,1500.5
3415.4,3439.6,3317.4,3340.7,1.1009e+07,1466.9
3367.8,3388.8,3318.4,3338.9,3.3128e+06,1466.1
3299.7,3331.4,3265.2,3324,1.1346e+07,1459.6
3337,3474.1,3324.9,3446.1,1.0492e+07,1513.2
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3446.1,3446.1,3446.1,3446.1,0,1513.2
3494.6,3531,3467.6,3512.4,1.1704e+07,1542.3
3557.1,3599.7,3525.4,3559.9,7.2799e+06,1563.2
3566.4,3631.7,3550.6,3595.4,8.0471e+06,1578.7
3608.4,3640.1,3553.4,3576.7,6.0383e+06,1570.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3572,3591.6,3539.4,3565.5,3.7072e+06,1565.6
3584.2,3587.4,3502.1,3581.4,8.9071e+06,1572.6
3545.9,3577.6,3527.3,3553.4,9.307e+06,1560.3
3534.7,3569.2,3518.9,3565.5,6.813e+06,1565.6
3574.8,3633.6,3555.7,3597.2,6.3083e+06,1579.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3583.2,3601.9,3549.7,3590.7,5.5883e+06,1576.7
3603.8,3698,3584.2,3697,8.7785e+06,1623.4
3712.9,3791.2,3676.5,3732.5,9.9337e+06,1638.9
3583.2,3644.8,3579.5,3623.3,1.0002e+07,1591
3621.5,3628.9,3563.6,3587,5.2601e+06,1575
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3587,3587,3587,3587,0,1575
3570.2,3630.8,3568.3,3615.9,1.0142e+07,1587.7
3609.4,3649.6,3574.8,3600,8.4727e+06,1580.8
3587.9,3647.6,3571.1,3626.1,7.9005e+06,1592.2
3631.7,3647.6,3571.9,3573,1.0686e+07,1568.9
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3560.9,3603.8,3522.6,3549.7,7.8728e+06,1558.7
3583.2,3589.8,3523.5,3533.8,5.5564e+06,1551.7
3494.6,3517,3408.8,3437.7,1.0343e+07,1509.5
3442.4,3454.5,3385.5,3396.7,1.1983e+07,1491.5
3368.7,3422.8,3342.6,3418.2,9.9675e+06,1500.9
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3397.6,3412.6,3338.9,3370.6,1.1457e+07,1480
3320.2,3321.7,3236.3,3317.4,1.6088e+07,1456.7
3298.8,3354.9,3277.3,3286.7,9.5422e+06,1443.2
3215.8,3359.4,3203.6,3344.5,1.3261e+07,1468.6
3372.5,3420,3355.7,3392,8.5986e+06,1489.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3380.9,3410.9,3355.3,3386.4,5.487e+06,1487
3342.6,3414.4,3326.3,3395.8,7.4591e+06,1491.1
3403.2,3427.5,3351.9,3379.9,7.0144e+06,1484.1
3262.4,3282.9,3201.8,3224.2,1.5036e+07,1415.7
3238.2,3303.4,3177.5,3179.4,1.3857e+07,1396.1
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3157.9,3173.8,3116.9,3122.5,1.0261e+07,1371.1
3157.9,3178.2,3122.5,3151.4,9.3692e+06,1383.8
3169.1,3175.7,3110.4,3120.6,1.5195e+07,1370.3
3137.4,3191.5,3109.4,3160.7,8.6027e+06,1387.9
3180.3,3209.2,3114.1,3137.4,9.5416e+06,1377.7
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3153.3,3208.3,3112.2,3198.1,6.9407e+06,1404.3
3220.4,3249.3,3179.4,3191.5,7.7025e+06,1401.4
3148.6,3148.6,3066.6,3116,7.7169e+06,1368.2
3130.9,3255.9,3130.9,3226,5.8579e+06,1416.6
3232.6,3249.3,3097.3,3108.5,8.5201e+06,1365
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
2705.7,2735.5,2669.4,2702.8,8.5154e+06,1360.5
3124.4,3172.9,3103.9,3150.5,4.6782e+06,1383.4
