465.77,470.63,460.88,465.56,8.3625e+06,439.54
423.3,433.4,423.3,428.9,7.9323e+06,392.2
427.8,434.8,427.7,431.5,8.098e+06,394.58
431.1,433.9,424.8,425.7,6.7973e+06,389.27
425.8,426,413.7,418.3,8.8283e+06,382.51
418.3,422.6,416.21,417.3,7.2319e+06,381.59
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
418.5,423.7,416.6,420.4,7.4862e+06,384.43
419.9,422.9,417,421.1,6.1279e+06,385.07
423.2,426.3,421.1,423.9,5.5164e+06,387.63
429.9,436.21,429.7,435.9,9.5993e+06,398.6
436,441.2,434.7,439.3,1.0879e+07,401.71
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
440,445.8,439.74,445.8,3.3627e+06,407.65
444.9,448.4,440.5,442.1,1.6047e+06,404.27
442.1,442.1,442.1,442.1,0,404.27
442.1,442.1,442.1,442.1,0,404.27
443.4,449.5,442.7,448.4,4.1311e+06,410.03
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
449.3,449.8,444.54,447.1,2.1713e+06,408.84
449.7,451.9,447.3,449.7,1.7039e+06,411.22
449.7,449.7,449.7,449.7,0,411.22
452,452,441.7,444.3,5.5095e+06,406.28
444.2,445.3,442.27,443,3.4729e+06,405.09
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
442.7,445.69,439,443,3.8688e+06,405.09
443,457.17,441.05,454.2,1.0748e+07,415.33
455.6,460.2,453.1,460.2,7.622e+06,420.82
461,466.81,459.2,463.7,7.0863e+06,424.02
465.7,472,460,469.9,7.042e+06,429.69
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
472.5,479.64,471.7,476.2,7.0038e+06,435.45
474.4,474.4,469.18,473.9,5.7366e+06,433.35
476.1,477.5,473.6,476.6,5.2224e+06,435.82
476.3,477.73,469.94,472,3.93e+06,431.61
475.2,481.1,472.5,476.4,7.3843e+06,435.63
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
475,477.9,473.3,477.1,2.8788e+06,436.27
477.2,480.11,473.49,474.7,4.5652e+06,434.08
474.8,478.5,472.6,477.3,4.7528e+06,436.46
476.2,478.63,469,470.9,6.1314e+06,430.61
471.5,475.7,455.7,456.6,8.3163e+06,417.53
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
455.5,457.1,439.93,445,1.2868e+07,406.92
446.2,457.9,444.9,456.5,7.3631e+06,417.44
459.9,460.43,444.1,450.9,6.6631e+06,412.32
450.6,455.6,448.8,452.5,8.4882e+06,413.78
450.1,450.1,438.84,445,7.9314e+06,406.92
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
442.9,445.1,435.6,436.7,5.5534e+06,399.33
434.4,443.5,431.44,440.8,7.3322e+06,403.08
440.6,443.8,438.6,439.9,4.6483e+06,402.26
442.8,453.2,440.1,453.2,9.8747e+06,414.42
455.8,459.7,450.9,456.3,6.4108e+06,417.25
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
457.7,459.7,453,455.9,5.1553e+06,416.89
458,461.4,453.4,457.7,7.8144e+06,418.53
460.6,466.7,459.3,461.5,9.0712e+06,422.01
460.9,461.9,454.3,459.9,6.39e+06,420.55
460.6,463.6,457,459.6,7.1364e+06,420.27
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
459.8,462.9,458.09,460.8,4.6906e+06,421.37
461.9,463.7,456.33,462.5,6.0637e+06,422.92
460.6,465.2,459,464.1,4.422e+06,424.39
460,468.3,458.9,468.3,6.4117e+06,428.23
470,474.1,467.4,469,5.7563e+06,428.87
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
467.4,475.44,467.3,475.3,6.0503e+06,434.63
476,476.6,469.6,474.5,1.7146e+07,433.9
474.1,475.22,471,473,4.2209e+06,432.52
472.7,473.65,457.6,469.1,8.1914e+06,428.96
470,476,470,473.6,6.6185e+06,433.07
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.4,466.4,454.5,459.9,5.8117e+06,420.55
464.5,466.1,459.4,462.5,8.8043e+06,422.92
461.9,468,460.3,466.1,8.623e+06,426.21
497,514,495.9,504,2.424e+07,460.87
503,526,502.5,508.5,1.4861e+07,464.99
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
508.5,520.36,508,509.5,6.8304e+06,465.9
512.5,528.5,510.5,523.5,1.2305e+07,478.7
522,527.5,518.5,523,9.183e+06,478.25
525,525,511.5,516,9.064e+06,471.85
511.5,512,505.5,507,8.6125e+06,463.62
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
508,518.5,505,515.5,6.7746e+06,471.39
515.5,519.5,510.5,517,5.9623e+06,472.76
517.5,522,472.5,490.4,2.8879e+07,448.44
489.5,498.7,477.54,493.7,1.6272e+07,451.45
494.4,494.8,480.3,480.3,2.5853e+07,439.2
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
484.3,485,475.3,476.4,8.3976e+06,435.63
477.7,482.4,473.2,481.1,1.2299e+07,439.93
483,495.4,478.3,489.8,8.6079e+06,447.89
486.8,490.56,482.1,483.5,5.1687e+06,442.13
482.3,482.3,442.4,470.2,4.2281e+07,429.96
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
473.5,481.8,473.1,477,2.3921e+07,436.18
484.7,494.7,477,492.1,1.3563e+07,449.99
481.2,491.7,481.2,487.8,8.3762e+06,454.75
487.9,493,487,489,6.6933e+06,455.86
489,501.86,488.6,498.2,1.0229e+07,464.44
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
492.8,496.5,488.77,491.3,6.0486e+06,458.01
489.5,493.3,484.12,490,9.6619e+06,456.8
490.3,500.5,489.9,500.5,8.1126e+06,466.58
503.5,507,497.9,503,8.8083e+06,468.92
498.6,502,494.9,499.2,6.5637e+06,465.37
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
497.3,505.5,492.1,505,5.6784e+06,470.78
503,512,489.5,491.4,8.0088e+06,458.1
494.3,501.01,494.3,499,6.0775e+06,465.19
502,509.75,499.5,509,5.5441e+06,474.51
509,509,509,509,0,474.51
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
509,509,509,509,0,474.51
510.5,514.5,504,510.5,4.8553e+06,475.91
512,513.53,504.5,506,4.2089e+06,471.71
508,515.5,503,509.5,4.893e+06,474.97
508.5,510.93,505,509.5,7.5111e+06,474.97
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
509.5,514.55,505.5,509,3.7594e+06,474.51
510.5,518,510.11,517,4.7913e+06,481.97
516.5,526.92,513.5,525.5,7.0718e+06,489.89
527.5,527.5,519,525,6.5913e+06,489.42
526,527,520,523,6.0855e+06,487.56
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
523,523,523,523,0,487.56
527.5,533,523.5,531,6.0778e+06,495.02
531,531,522.15,526,5.4589e+06,490.36
527.5,529.5,520,525,4.6605e+06,489.42
524.5,525,514.5,524.5,3.4112e+06,488.96
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
525.5,531.5,522,531,4.3537e+06,495.02
534,534,523.5,528,4.704e+06,492.22
528,532.53,527,531.5,4.9473e+06,495.48
528,536.5,511,513.5,9.2667e+06,478.7
511.5,519,502,513,1.0962e+07,478.24
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
514.5,514.5,503,512,5.7697e+06,477.31
512.5,516.5,511,512,4.9293e+06,477.31
512.5,518.5,510.5,518,3.9554e+06,482.9
520.5,521.05,516.33,517.5,4.1246e+06,482.43
521,522,517,518.79,3.5902e+06,483.63
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
518.79,518.79,518.79,518.79,0,483.63
522.5,525.5,518.69,524.5,4.5676e+06,488.96
525,527.18,521,527,3.6432e+06,491.29
529.5,531,525.5,527,2.6959e+06,491.29
526,571.5,519.52,524,4.9625e+06,488.49
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
525.5,528,518,527,4.7178e+06,491.29
526.5,527.5,522.5,524,2.5519e+06,488.49
522,527.75,521,526,3.9493e+06,490.36
526.5,535.02,526,532.5,4.4724e+06,496.42
532.5,534.5,531,534,3.2724e+06,497.81
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
536,536,529,533.5,2.6765e+06,497.35
532.5,532.78,527.02,528.5,3.5639e+06,492.69
526.5,532,525.5,528,3.4779e+06,492.22
530,531.5,519.5,522,3.9393e+06,486.63
520,521.5,508.5,514.5,4.0623e+06,479.64
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
512.5,517,506.64,512,5.1314e+06,477.31
513.5,516.06,507,511.5,3.9779e+06,476.84
512.5,513.85,509.07,510.5,3.0761e+06,475.91
515,518,511.07,515,4.2672e+06,480.1
512.5,516.5,510.63,511,8.2325e+06,476.37
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
512,513.5,509,510,6.4853e+06,475.44
509,509.5,500.36,504.5,6.6111e+06,470.31
502,504.5,497.87,503.5,5.8802e+06,469.38
506.5,506.5,495.5,499.8,7.7941e+06,465.93
500,513.5,499.9,512,5.1797e+06,477.31
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
513,514.5,506,510.5,7.0082e+06,475.91
516.5,521.5,510.5,519,6.3405e+06,483.83
520,520.5,515,518.5,3.4506e+06,483.37
519,526.84,517.63,526,4.3068e+06,490.36
525,526.79,520.5,521.5,3.0795e+06,486.16
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
521.5,523.5,517,519,3.4095e+06,483.83
519,521.5,512,512.5,5.4931e+06,477.77
512,514,489.3,493.9,1.9479e+07,460.43
495,496.54,480.4,483.2,1.4056e+07,450.46
486.3,490.4,483.5,490,9.4443e+06,456.8
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
491.5,501.5,490.2,495.1,7.5906e+06,461.55
494.5,496.64,486.7,487.7,6.0366e+06,454.65
490.1,501,487.2,495.9,7.0093e+06,462.3
494.5,495.5,486.9,490.8,5.4945e+06,457.54
487.5,489.6,483.9,489.5,5.3262e+06,456.33
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
488.7,490.1,484.2,487.9,4.6239e+06,454.84
491.3,497.83,490.15,495.6,4.9611e+06,462.02
494.6,502.03,493.4,500.5,4.7639e+06,466.58
499.9,507,495.4,506,4.4329e+06,471.71
503.5,512.82,503,507.5,5.5695e+06,473.11
465.77,470.63,460.88,465.56,8.3625e+06,439.54
465.77,470.63,460.88,465.56,8.3625e+06,439.54
