Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,785.00,796.88,776.50,776.50,2036300,761.441
2015-12-18,788.50,799.50,782.00,783.00,4045500,767.815
2015-12-17,804.00,808.00,792.29,794.50,2772300,779.092
2015-12-16,780.00,797.00,775.50,793.50,2929800,778.112
2015-12-15,770.00,781.00,766.50,778.00,2817600,762.912
2015-12-14,779.50,787.50,762.00,762.00,2936800,747.223
2015-12-11,794.50,795.50,773.01,774.00,3560800,758.99
2015-12-10,797.00,804.00,790.50,796.50,2238200,781.053
2015-12-09,809.00,810.00,799.00,799.00,2233700,783.505
2015-12-08,814.00,815.00,802.495,804.00,2068400,788.408
2015-12-07,814.00,823.50,812.00,813.00,2258900,797.233
2015-12-04,815.50,815.56,799.62,814.00,3355100,798.214
2015-12-03,845.00,848.50,815.50,815.50,3756300,799.685
2015-12-02,851.00,853.00,845.50,845.50,2830600,829.103
2015-12-01,839.00,846.50,835.44,846.00,2488900,829.593
2015-11-30,834.00,839.00,829.00,834.00,2174000,817.826
2015-11-27,828.00,834.50,824.50,834.50,1339800,818.317
2015-11-26,832.50,833.00,823.00,830.00,1595200,813.904
2015-11-25,820.00,834.50,818.50,830.00,2570600,813.904
2015-11-24,829.50,829.50,811.50,818.50,3500800,802.627
2015-11-23,840.50,840.50,829.00,829.00,1770800,812.923
2015-11-20,846.00,846.50,840.50,843.00,2741200,826.652
2015-11-19,837.50,843.00,830.00,841.50,3022300,825.181
2015-11-18,838.50,847.524,824.00,829.00,3539200,812.923
2015-11-17,845.00,845.00,820.00,838.50,4121300,822.239
2015-11-16,798.00,820.50,796.50,820.00,4208900,804.098
2015-11-13,802.50,808.00,796.99,804.00,3881100,788.408
2015-11-12,817.00,823.50,803.50,803.50,3618600,787.918
2015-11-11,825.00,825.50,810.82,816.00,2715700,800.175
2015-11-10,823.00,824.00,810.00,821.00,4247400,805.078
2015-11-09,842.00,843.50,821.50,822.50,3194400,806.549
2015-11-06,854.00,855.50,836.539,838.50,3787500,822.239
2015-11-05,838.50,852.50,835.00,852.00,4842200,835.477
2015-11-04,859.50,860.50,835.00,835.00,4981700,818.807
2015-11-03,871.00,872.00,856.50,857.00,2523500,840.38
2015-11-02,869.50,874.00,866.12,872.00,1925200,855.089
2015-10-30,869.50,874.50,866.50,870.50,2599100,853.618
2015-10-29,879.00,879.00,866.00,870.00,2427300,853.128
2015-10-28,870.50,876.50,867.50,876.00,2178800,859.012
2015-10-27,871.50,875.312,865.00,868.50,1354500,851.657
2015-10-26,867.00,874.50,860.50,870.00,1807100,853.128
2015-10-23,871.00,875.00,863.50,865.50,3184900,848.715
2015-10-22,856.50,871.50,856.50,869.50,2134600,852.638
2015-10-21,867.00,867.00,858.00,860.50,3054200,843.812
2015-10-20,862.00,868.00,860.20,862.50,4095200,845.774
2015-10-19,850.50,860.00,848.50,860.00,2032100,843.322
2015-10-16,850.00,852.50,845.50,849.50,2448200,833.026
2015-10-15,847.00,849.50,842.00,847.50,1777700,831.064
2015-10-14,846.50,848.50,839.82,843.00,2080100,826.652
2015-10-13,844.50,849.00,840.50,848.50,2184700,832.045
2015-10-12,844.50,850.50,841.50,842.00,1905900,825.671
2015-10-09,845.50,854.50,841.50,845.00,2249500,828.613
2015-10-08,833.50,847.00,830.50,842.00,2489100,825.671
2015-10-07,855.50,858.00,831.00,833.00,4018000,816.846
2015-10-06,860.50,860.50,851.50,853.00,3654300,836.458
2015-10-05,854.00,860.00,849.00,857.50,2919600,840.87
2015-10-02,831.50,843.00,822.50,837.00,4072100,820.768
2015-10-01,843.00,845.00,827.75,828.50,3641900,812.433
2015-09-30,835.50,840.00,830.50,838.50,4084900,815.286
2015-09-29,825.50,831.50,821.00,821.50,3597500,798.757
2015-09-28,844.50,847.00,832.00,832.00,2534100,808.966
2015-09-25,837.00,846.00,833.50,846.00,3009400,822.579
2015-09-24,823.50,833.50,821.00,825.00,3791700,802.16
2015-09-23,804.50,831.00,801.50,823.50,3374700,800.702
2015-09-22,815.50,819.50,803.00,805.00,3705900,782.714
2015-09-21,814.00,821.50,808.00,814.50,3005700,791.951
2015-09-18,806.00,822.50,803.00,812.50,6617200,790.006
2015-09-17,806.00,808.75,802.00,805.50,3539100,783.20
2015-09-16,807.50,811.00,801.00,806.00,2949300,783.686
2015-09-15,805.50,806.404,795.82,802.00,2671800,779.797
2015-09-14,813.00,819.85,802.00,804.00,3844900,781.742
2015-09-11,828.00,828.00,810.71,812.00,1782700,789.52
2015-09-10,816.50,830.00,816.50,826.00,3176300,803.132
2015-09-09,827.50,833.00,823.50,824.00,3065500,801.188
2015-09-08,805.00,817.50,803.00,813.50,2600600,790.979
2015-09-07,808.00,812.185,800.50,802.50,2507800,780.283
2015-09-04,813.00,813.685,803.50,803.50,3190700,781.255
2015-09-03,822.00,828.00,819.50,822.00,2567000,799.243
2015-09-02,807.50,821.00,803.895,817.50,3247900,794.868
2015-09-01,811.00,817.00,796.79,803.50,4152800,781.255
2015-08-31,820.00,820.00,820.00,820.00,000,797.299
2015-08-28,824.50,826.00,813.50,820.00,2869400,797.299
2015-08-27,825.00,828.00,808.50,824.00,4797700,801.188
2015-08-26,815.00,824.50,807.00,808.50,5388300,786.117
2015-08-25,811.00,825.00,804.00,822.00,6677900,799.243
2015-08-24,825.00,825.50,785.50,799.50,8256000,777.366
2015-08-21,852.00,861.00,845.50,845.50,4012600,822.093
2015-08-20,854.00,864.50,852.625,858.50,3000100,834.733
2015-08-19,868.50,873.00,858.00,858.00,2827300,834.247
2015-08-18,874.00,878.00,871.50,872.00,1950600,847.859
2015-08-17,875.50,878.00,867.50,877.00,1693800,852.721
2015-08-14,864.50,877.00,862.43,871.00,3071200,846.887
2015-08-13,865.50,871.50,858.50,863.50,3309600,839.594
2015-08-12,861.50,869.951,854.36,858.50,2685200,834.733
2015-08-11,873.50,875.50,866.00,866.50,2785800,842.511
2015-08-10,874.50,877.00,866.50,874.00,2599400,849.804
2015-08-07,868.00,875.50,864.50,870.00,2466300,845.914
2015-08-06,856.50,869.00,852.00,867.50,5003200,843.484
2015-08-05,850.00,860.50,848.00,860.50,3054900,836.677
2015-08-04,844.00,852.155,836.00,850.50,2292600,826.954
2015-08-03,836.50,847.754,836.00,844.00,3104100,820.634
2015-07-31,832.50,841.00,829.00,841.00,3725800,817.717
2015-07-30,836.50,842.50,826.00,829.50,2022900,806.536
2015-07-29,834.00,838.00,825.50,835.50,2350400,812.369
2015-07-28,825.50,834.00,819.50,829.50,2619200,806.536
2015-07-27,826.50,835.00,822.50,823.00,2655200,800.216
2015-07-24,827.50,841.00,826.276,829.00,2085000,806.049
2015-07-23,840.00,840.00,824.00,828.00,2897200,805.077
2015-07-22,833.00,841.00,833.00,836.00,3095800,812.856
2015-07-21,847.50,848.50,838.00,840.00,2920100,816.745
2015-07-20,844.00,852.00,841.50,847.00,2734000,823.551
2015-07-17,842.00,849.50,835.00,846.50,3964300,823.065
2015-07-16,841.50,848.50,840.86,842.00,2740600,818.69
2015-07-15,842.00,847.75,836.50,837.50,3335000,814.314
2015-07-14,839.00,840.974,828.50,838.50,3821700,815.286
2015-07-13,832.00,840.075,827.00,838.00,3996100,814.80
2015-07-10,822.00,828.00,817.00,824.00,3398800,801.188
2015-07-09,802.00,815.00,798.50,814.50,3246900,791.951
2015-07-08,800.50,809.00,798.50,801.00,3528400,778.825
2015-07-07,804.00,815.85,799.50,805.00,4271200,782.714
2015-07-06,802.00,811.00,798.00,799.00,2420400,776.88
2015-07-03,804.00,811.00,802.00,807.00,2749600,784.659
2015-07-02,806.00,811.92,800.00,801.00,3502400,778.825
2015-07-01,800.00,874.50,793.50,808.00,5767700,778.902
2015-06-30,798.50,805.00,793.50,793.50,4966200,764.925
2015-06-29,796.00,813.954,795.00,803.00,3219000,774.082
2015-06-26,816.00,820.50,811.825,814.00,1634300,784.686
2015-06-25,817.00,826.50,815.125,818.50,2711100,789.024
2015-06-24,829.00,830.50,820.00,820.50,2646100,790.952
2015-06-23,824.50,833.18,821.00,829.00,2057400,799.146
2015-06-22,823.00,829.00,812.50,824.50,2148300,794.808
2015-06-19,813.50,822.00,812.40,812.50,4322100,783.24
2015-06-18,815.00,816.46,803.96,814.50,3226900,785.168
2015-06-17,833.00,837.50,812.431,812.50,3062000,783.24
2015-06-16,832.00,837.00,825.00,833.00,2500800,803.002
2015-06-15,835.00,839.50,830.50,833.00,2113700,803.002
2015-06-12,845.00,850.00,834.00,837.50,2185500,807.34
2015-06-11,831.50,856.50,830.00,850.00,3648000,819.39
2015-06-10,825.00,834.00,820.00,831.00,5029400,801.074
2015-06-09,816.50,833.50,815.50,824.00,3273200,794.326
2015-06-08,822.50,825.00,817.50,817.50,2327000,788.06
2015-06-05,834.50,836.00,820.82,821.50,3877000,791.916
2015-06-04,825.00,843.50,821.00,836.00,4440800,805.894
2015-06-03,850.50,852.00,828.00,829.00,5954000,799.146
2015-06-02,868.00,872.00,852.00,852.00,6042000,821.318
2015-06-01,866.50,878.00,861.50,872.00,3561000,840.598
2015-05-29,875.50,879.161,861.357,862.00,3859900,830.958
2015-05-28,874.50,879.50,868.00,874.00,3084800,842.526
2015-05-27,864.00,878.50,864.00,874.50,3012000,843.008
2015-05-26,867.00,875.50,858.50,862.50,2139200,831.44
2015-05-25,869.00,869.00,869.00,869.00,000,837.706
2015-05-22,872.00,874.00,865.50,869.00,2717900,837.706
2015-05-21,872.50,875.50,860.50,868.50,2933900,837.224
2015-05-20,884.50,887.50,870.00,876.00,4034700,844.454
2015-05-19,880.50,891.50,879.90,886.00,3306900,854.093
2015-05-18,884.50,885.281,873.00,875.50,4122300,843.972
2015-05-15,869.50,881.50,867.875,878.00,4407800,846.382
2015-05-14,858.00,869.50,842.50,866.50,2290700,835.296
2015-05-13,846.00,861.022,846.00,859.50,3537800,828.548
2015-05-12,841.00,848.50,828.50,846.50,3686900,816.016
2015-05-11,841.00,850.50,839.875,844.50,3081000,814.088
2015-05-08,875.00,880.00,833.50,842.00,6928400,811.678
2015-05-07,807.00,813.50,795.00,810.00,4602600,780.83
2015-05-06,815.00,819.00,804.082,805.50,4141200,776.492
2015-05-05,834.50,841.00,816.50,816.50,3243700,787.096
2015-05-04,821.50,821.50,821.50,821.50,000,791.916
2015-05-01,830.50,833.00,815.375,821.50,2253900,791.916
2015-04-30,826.50,832.50,816.75,832.50,3333700,802.52
2015-04-29,838.50,844.50,826.50,827.00,2547000,797.218
2015-04-28,844.00,851.50,825.00,834.00,3092700,803.966
2015-04-27,838.00,847.25,825.50,843.50,2113800,813.124
2015-04-24,842.50,848.00,832.50,838.00,3364900,807.822
2015-04-23,855.50,855.50,841.75,845.00,2464700,814.57
2015-04-22,860.00,863.50,843.50,852.00,3218400,821.318
2015-04-21,856.00,858.50,850.50,855.00,1482700,824.21
2015-04-20,851.50,857.00,847.50,851.50,1697600,820.836
2015-04-17,853.00,863.00,847.00,847.00,3230300,816.498
2015-04-16,867.50,867.50,846.50,852.00,2072000,821.318
2015-04-15,868.00,872.50,860.00,863.50,1654200,832.404
2015-04-14,856.00,868.50,853.50,864.50,1481700,833.368
2015-04-13,870.50,872.67,860.00,860.00,2174800,829.03
2015-04-10,860.50,871.50,849.00,870.00,1540800,838.67
2015-04-09,854.50,861.00,851.50,860.50,1680600,829.512
2015-04-08,845.00,852.50,844.00,849.00,1809500,818.426
2015-04-07,843.00,854.50,841.50,848.50,1849200,817.944
2015-04-06,838.50,838.50,838.50,838.50,000,808.304
2015-04-03,838.50,838.50,838.50,838.50,000,808.304
2015-04-02,839.50,843.00,833.00,838.50,1771900,808.304
2015-04-01,832.50,844.50,829.00,837.50,2706700,807.34
2015-03-31,845.00,851.00,831.50,832.50,3609700,802.52
2015-03-30,857.50,857.50,839.625,845.00,5759000,814.57
2015-03-27,846.50,853.50,842.00,849.50,2215300,818.908
2015-03-26,854.00,855.50,839.00,845.50,2925200,815.052
2015-03-25,879.00,879.011,866.50,866.50,2114300,828.625
2015-03-24,868.00,880.00,864.50,875.50,2273800,837.232
2015-03-23,869.00,874.00,864.50,868.50,2448700,830.538
2015-03-20,861.50,867.00,858.00,867.00,4958300,829.103
2015-03-19,851.00,869.00,850.197,862.00,4346900,824.322
2015-03-18,832.00,850.00,832.00,849.00,1931600,811.89
2015-03-17,833.00,840.50,827.50,834.00,1973100,797.546
2015-03-16,825.00,836.193,825.00,836.00,3415400,799.458
2015-03-13,808.00,827.50,808.00,824.50,2852500,788.461
2015-03-12,810.00,814.00,803.50,805.00,2450000,769.813
2015-03-11,803.00,813.50,800.00,808.00,3209900,772.682
2015-03-10,820.50,833.388,809.00,809.00,2403700,773.638
2015-03-09,836.50,838.50,819.10,825.00,3609600,788.939
2015-03-06,864.00,866.138,838.50,839.50,3897400,802.805
2015-03-05,853.00,865.00,850.50,862.50,2291000,824.80
2015-03-04,854.00,854.00,841.50,848.50,2724100,811.412
2015-03-03,848.00,859.00,848.00,850.00,5091900,812.846
2015-03-02,837.50,847.00,834.675,845.00,3274100,808.065
2015-02-27,825.50,831.50,819.50,828.50,2329700,792.286
2015-02-26,819.00,825.50,813.50,825.50,1958600,789.417
2015-02-25,825.00,828.50,813.00,820.00,3955700,784.157
2015-02-24,822.50,831.00,818.00,822.50,2751000,786.548
2015-02-23,821.50,826.50,815.00,820.50,2740500,784.636
2015-02-20,822.00,823.30,810.50,817.50,3371500,781.767
2015-02-19,821.00,827.00,816.50,824.50,4064100,788.461
2015-02-18,832.00,832.00,806.081,811.50,5702000,776.029
2015-02-17,828.50,830.00,820.675,830.00,2771400,793.72
2015-02-16,828.50,835.00,825.50,830.00,1797200,793.72
2015-02-13,831.50,834.50,826.50,831.50,2975700,795.155
2015-02-12,833.00,837.762,819.00,826.00,3222400,789.895
2015-02-11,826.50,830.50,817.613,829.00,2885000,792.764
2015-02-10,823.00,829.50,821.00,826.50,2164500,790.373
2015-02-09,838.00,838.00,820.613,824.50,2702700,788.461
2015-02-06,854.50,855.50,838.55,840.00,3826200,803.283
2015-02-05,839.00,851.50,837.10,851.00,2839600,813.802
2015-02-04,840.00,843.50,829.00,843.00,2858600,806.152
2015-02-03,838.00,845.50,830.125,840.00,3405800,803.283
2015-02-02,834.50,840.50,827.50,839.00,2737500,802.327
2015-01-30,843.50,845.00,828.00,829.50,3438100,793.242
2015-01-29,832.00,843.063,825.334,842.00,2452100,805.196
2015-01-28,829.50,837.50,816.00,836.50,2356800,799.936
2015-01-27,838.00,841.50,819.50,823.50,3858400,787.504
2015-01-26,834.00,839.50,829.00,833.00,2940500,796.589
2015-01-23,828.00,838.00,828.00,833.50,3731400,797.067
2015-01-22,820.50,831.00,817.00,826.00,3753200,789.895
2015-01-21,813.50,824.50,810.063,818.50,3348200,782.723
2015-01-20,805.50,815.00,802.50,812.50,2579800,776.985
2015-01-19,800.00,803.50,793.125,801.50,2031100,766.466
2015-01-16,792.00,800.00,784.50,800.00,4371700,765.032
2015-01-15,783.00,795.50,777.00,795.50,4060000,760.728
2015-01-14,777.00,791.50,777.00,781.50,3999300,747.34
2015-01-13,783.50,791.00,780.00,785.50,2043300,751.165
2015-01-12,777.50,788.50,776.313,784.00,1861600,749.731
2015-01-09,777.00,778.50,766.50,773.50,3147100,739.69
2015-01-08,777.50,784.00,770.00,778.50,3701400,744.471
2015-01-07,768.00,781.50,764.30,779.00,2874500,738.332
2015-01-06,767.00,771.00,755.00,764.00,3646500,724.115
2015-01-05,761.00,772.50,759.00,766.50,3120400,726.485
2015-01-02,781.00,781.00,760.50,762.00,2864300,722.22
2015-01-01,777.00,777.00,777.00,777.00,000,736.436
2014-12-31,773.00,783.00,773.00,777.00,519700,736.436
2014-12-30,775.00,778.50,770.00,776.50,1746300,735.963
2014-12-29,782.50,788.50,775.00,781.50,1954900,740.702
2014-12-26,781.50,781.50,781.50,781.50,000,740.702
2014-12-25,781.50,781.50,781.50,781.50,000,740.702
2014-12-24,778.00,786.00,778.00,781.50,624400,740.702
2014-12-23,781.50,785.141,772.00,775.50,2577400,735.015
2014-12-22,771.00,780.68,768.00,779.00,2265700,738.332
2014-12-19,757.00,767.50,755.00,767.50,7095700,727.432
2014-12-18,743.50,753.58,737.00,753.50,9164700,714.163
2014-12-17,734.00,742.50,732.35,737.50,3162700,698.999
2014-12-16,728.50,740.00,719.00,739.00,4774000,700.42
2014-12-15,742.00,746.438,730.50,730.50,3297800,692.364
2014-12-12,756.00,757.00,743.00,743.00,3080300,704.211
2014-12-11,755.00,764.00,752.50,758.00,2986300,718.428
2014-12-10,762.00,765.00,758.00,758.00,2886100,718.428
2014-12-09,769.50,773.50,757.50,757.50,2569300,717.954
2014-12-08,773.50,774.50,767.888,771.50,2064600,731.224
2014-12-05,778.50,781.269,771.513,775.50,4590100,735.015
2014-12-04,774.50,778.00,769.563,770.50,2912500,730.276
2014-12-03,774.00,780.50,769.563,771.50,3977000,731.224
2014-12-02,775.00,784.00,770.00,777.00,3252200,736.436
2014-12-01,767.50,774.50,765.50,771.50,3218200,731.224
2014-11-28,765.50,771.375,762.00,768.00,3619500,727.906
2014-11-27,757.00,768.00,755.55,766.50,2603600,726.485
2014-11-26,752.00,756.00,752.00,754.50,2280000,715.111
2014-11-25,749.50,757.00,747.00,752.00,4132600,712.742
2014-11-24,747.50,751.50,746.50,747.50,2171200,708.477
2014-11-21,747.00,752.00,745.50,747.50,4084100,708.477
2014-11-20,748.50,752.00,742.605,745.50,3082400,706.581
2014-11-19,751.50,755.00,748.50,750.50,5707800,711.32
2014-11-18,743.00,749.50,738.00,749.00,6157100,709.898
2014-11-17,729.50,738.50,729.50,737.00,2548200,698.525
2014-11-14,734.00,737.50,730.50,734.50,4010300,696.155
2014-11-13,733.00,738.00,728.372,731.00,3715000,692.838
2014-11-12,736.50,737.00,727.00,729.00,2829300,690.942
2014-11-11,731.00,741.00,730.50,736.50,3273900,698.051
2014-11-10,729.50,730.50,717.50,728.50,2858900,690.468
2014-11-07,740.00,740.50,724.50,727.50,3539900,689.521
2014-11-06,732.00,739.00,725.50,738.00,4613600,699.472
2014-11-05,730.00,740.00,730.00,737.00,3416000,698.525
2014-11-04,720.00,731.50,719.50,727.00,4280400,689.047
2014-11-03,728.50,729.00,717.00,720.00,2887200,682.412
2014-10-31,722.00,728.50,720.00,728.50,3633900,690.468
2014-10-30,715.50,717.50,703.50,716.50,2684700,679.095
2014-10-29,713.50,720.438,713.00,716.00,2432700,678.621
2014-10-28,709.50,713.50,709.50,711.00,2435900,673.882
2014-10-27,719.50,719.50,705.00,706.00,3614700,669.143
2014-10-24,717.00,720.14,710.71,714.00,5846200,676.725
2014-10-23,718.00,723.50,712.36,719.00,3050800,681.464
2014-10-22,708.50,720.00,707.00,719.50,4327700,681.938
2014-10-21,689.00,705.50,687.00,705.50,5353600,668.669
2014-10-20,684.50,691.50,683.00,691.00,2848600,654.926
2014-10-17,681.50,689.00,653.986,687.00,5063600,651.135
2014-10-16,667.50,681.50,649.00,680.00,6570400,644.50
2014-10-15,681.00,681.00,662.50,662.50,2966200,627.914
2014-10-14,674.50,682.50,671.00,679.00,2798700,643.553
2014-10-13,676.00,680.00,672.50,678.00,3535600,642.605
2014-10-10,674.00,683.583,671.125,680.00,3132600,644.50
2014-10-09,688.00,691.00,676.938,678.00,2380300,642.605
2014-10-08,683.00,685.00,677.895,682.50,2722400,646.87
2014-10-07,687.00,687.50,682.50,686.00,3292500,650.187
2014-10-06,690.50,692.29,685.00,688.00,2187300,652.083
2014-10-03,692.00,693.00,686.50,688.50,2260000,652.557
2014-10-02,691.00,693.00,683.68,687.50,5584300,651.609
2014-10-01,694.50,702.50,685.00,690.00,2855100,653.978
2014-09-30,704.50,705.50,692.50,702.50,3748300,659.267
2014-09-29,705.00,709.00,697.50,702.00,3673000,658.798
2014-09-26,691.50,707.50,688.00,706.00,2707900,662.552
2014-09-25,698.00,703.50,689.00,691.50,3162900,648.944
2014-09-24,696.50,702.50,693.00,700.00,3219600,656.921
2014-09-23,712.50,712.50,694.50,694.50,2598300,651.759
2014-09-22,716.00,717.00,710.00,713.00,1997500,669.121
2014-09-19,723.00,731.875,716.00,716.00,6623200,671.936
2014-09-18,705.00,716.00,704.00,715.00,2773400,670.998
2014-09-17,702.00,709.50,701.00,705.50,2097100,662.082
2014-09-16,714.00,714.00,699.00,702.00,3246300,658.798
2014-09-15,716.50,719.188,711.00,713.50,1644400,669.59
2014-09-12,721.00,724.00,716.50,720.00,1281800,675.69
2014-09-11,725.50,725.50,715.79,720.50,1153900,676.159
2014-09-10,721.50,724.50,717.00,722.00,1424700,677.567
2014-09-09,726.50,727.00,715.50,719.00,1751100,674.752
2014-09-08,732.50,733.25,725.00,728.00,2338500,683.198
2014-09-05,735.00,735.00,723.00,732.50,3317200,687.421
2014-09-04,729.00,734.00,727.50,733.00,1837000,687.89
2014-09-03,727.00,735.00,725.561,731.00,2533000,686.013
2014-09-02,730.50,732.187,720.50,723.00,3486300,678.505
2014-09-01,730.00,730.96,727.00,729.50,1048300,684.605
2014-08-29,729.50,732.50,723.00,730.50,2092700,685.544
2014-08-28,728.00,736.00,727.00,729.00,1814800,684.136
2014-08-27,729.50,732.113,723.00,726.00,1686900,681.321
2014-08-26,725.00,732.50,721.00,731.00,1789600,686.013
2014-08-25,720.00,720.00,720.00,720.00,000,675.69
2014-08-22,725.00,725.00,719.50,720.00,2099900,675.69
2014-08-21,725.00,728.00,722.00,725.00,1923000,680.382
2014-08-20,724.50,727.50,720.50,723.00,2102100,678.505
2014-08-19,725.50,730.171,722.50,724.00,2152000,679.444
2014-08-18,733.00,736.00,723.50,724.50,2182200,679.913
2014-08-15,727.00,737.00,724.00,730.50,3922300,685.544
2014-08-14,715.00,725.00,714.00,724.50,2983700,679.913
2014-08-13,696.50,709.00,694.00,707.00,4330100,663.49
2014-08-12,700.00,700.00,694.50,695.00,2158900,652.229
2014-08-11,686.50,700.50,686.00,697.50,2928400,654.575
2014-08-08,681.00,684.00,677.50,683.00,2053500,640.967
2014-08-07,683.00,690.00,682.46,686.00,2325100,643.782
2014-08-06,691.50,693.00,677.00,682.50,4742100,640.498
2014-08-05,699.00,702.68,692.50,694.00,1965400,651.29
2014-08-04,700.50,703.50,696.50,697.00,2535000,654.105
2014-08-01,704.50,706.00,696.00,699.00,3729900,655.982
2014-07-31,707.50,711.50,701.00,703.00,3074300,659.736
2014-07-30,721.50,721.50,706.50,709.50,2812600,665.836
2014-07-29,719.00,725.50,715.50,716.50,2316300,672.405
2014-07-28,720.00,722.00,714.50,718.50,1466600,674.282
2014-07-25,730.50,731.14,715.00,717.00,2439300,672.875
2014-07-24,728.00,731.50,723.00,731.00,2054200,686.013
2014-07-23,731.00,734.50,726.00,728.50,2830500,683.667
2014-07-22,717.00,736.50,715.50,732.50,3289600,687.421
2014-07-21,716.50,718.00,707.50,713.00,1998300,669.121
2014-07-18,702.50,718.00,697.00,718.00,3466900,673.813
2014-07-17,702.00,708.00,699.50,701.00,1585800,657.859
2014-07-16,700.00,711.75,696.688,704.00,3300000,660.675
2014-07-15,694.00,697.79,688.50,691.50,1991000,648.944
2014-07-14,692.00,700.50,691.50,696.50,1752800,653.636
2014-07-11,691.00,692.50,686.21,691.50,2199200,648.944
2014-07-10,682.00,690.00,678.50,688.50,2904700,646.129
2014-07-09,679.00,684.50,676.00,682.00,2985200,640.029
2014-07-08,689.00,689.213,678.00,679.50,2303000,637.682
2014-07-07,694.00,703.50,686.00,686.50,2115300,644.252
2014-07-04,703.00,704.28,693.50,693.50,1542700,650.821
2014-07-03,702.00,709.00,700.50,703.50,1913300,660.205
2014-07-02,703.50,710.50,700.00,703.50,2353600,660.205
2014-07-01,705.00,707.00,701.00,706.50,2256000,656.686
2014-06-30,707.50,710.00,699.00,702.50,2599500,652.968
2014-06-27,701.50,711.50,699.00,707.50,2246700,657.616
2014-06-26,693.00,699.50,691.50,699.50,2340900,650.18
2014-06-25,687.50,698.50,686.00,690.00,3138800,641.35
2014-06-24,676.00,688.00,675.50,687.00,2432700,638.561
2014-06-23,685.00,688.00,676.00,676.00,2255900,628.337
2014-06-20,685.50,689.00,682.50,686.50,4227100,638.096
2014-06-19,685.00,689.00,684.00,687.50,2365300,639.026
2014-06-18,686.50,692.00,679.00,679.00,2715200,631.125
2014-06-17,688.00,692.50,682.50,684.00,2361400,635.773
2014-06-16,685.00,691.50,677.32,688.00,4223700,639.491
2014-06-13,708.00,709.00,685.50,686.00,4518100,637.632
2014-06-12,717.00,719.00,713.50,717.00,1895200,666.446
2014-06-11,726.00,727.50,714.50,715.50,2649100,665.052
2014-06-10,728.00,729.50,723.00,725.50,1628100,674.347
2014-06-09,726.00,731.25,724.50,729.00,2037200,677.60
2014-06-06,717.50,724.00,717.50,724.00,6921300,672.952
2014-06-05,719.00,720.00,711.50,717.50,2729400,666.911
2014-06-04,719.50,720.50,716.00,720.00,4112500,669.234
2014-06-03,718.50,720.50,716.50,720.00,2763800,669.234
2014-06-02,718.50,720.50,716.50,719.50,2617900,668.77
2014-05-30,716.00,717.75,714.50,715.00,3339700,664.587
2014-05-29,716.00,718.14,714.00,717.00,1370900,666.446
2014-05-28,716.50,722.50,708.00,716.50,5506300,665.981
