Date,Open,High,Low,Close,Volume,Adj Close
01/04/2013,459.9,459.9,459.9,459.9,0,383.93
02/04/2013,460.6,464.95,459.65,462.5,4.63E+07,386.1
03/04/2013,463.7,465.28,461.45,461.9,2.51E+07,385.6
04/04/2013,462,462,451.15,452,3.71E+07,377.33
05/04/2013,451.8,454.25,407.95,447.1,1.72E+07,373.24
06/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
07/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
08/04/2013,449.15,451.45,444.75,448.05,2.77E+07,374.03
09/04/2013,450.1,451.99,447.89,450.75,1.95E+07,376.29
10/04/2013,452.65,455.45,449.8,452,2.32E+07,377.33
11/04/2013,451.5,453.4,449.25,451.7,1.65E+07,377.08
12/04/2013,450.3,452.45,445.85,448,1.43E+07,373.99
13/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
14/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
15/04/2013,448.4,452.3,441.5,446.5,2.61E+07,372.74
16/04/2013,445.95,449.64,443.55,445.6,1.91E+07,371.99
17/04/2013,447.3,447.3,438.8,440.7,2.12E+07,367.9
18/04/2013,440.1,443.5,437.25,441.8,2.09E+07,368.82
19/04/2013,448.55,449,444.25,446.7,3.56E+07,372.91
20/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
21/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
22/04/2013,449.35,450.1,444.55,446.65,2.25E+07,372.87
23/04/2013,447.5,451.65,445,451.65,2.06E+07,377.04
24/04/2013,452.85,459.25,451.8,458.15,2.55E+07,382.47
25/04/2013,455.6,463.07,454.85,458.7,2.34E+07,382.93
26/04/2013,455.95,457.56,450.1,454.1,2.10E+07,379.08
27/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
28/04/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
29/04/2013,453.9,456.95,451.4,456.75,1.96E+07,381.3
30/04/2013,475,475,465,466.4,5.27E+07,389.35
01/05/2013,468.9,473.47,463.3,465.35,2.06E+07,388.48
02/05/2013,465.75,469.5,464.1,466.25,2.16E+07,389.23
03/05/2013,467.45,473.4,465.85,471.3,1.92E+07,393.44
04/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
05/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
06/05/2013,471.3,471.3,471.3,471.3,0,393.44
07/05/2013,473.1,473.9,467,473.65,2.21E+07,395.4
08/05/2013,468.85,471.8,464.35,467.05,1.91E+07,394.76
09/05/2013,466.05,468.5,463.05,465.5,1.70E+07,393.45
10/05/2013,466.1,470.75,464.6,465.7,1.86E+07,393.62
11/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
12/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
13/05/2013,466.2,467.5,464.32,465.55,1.93E+07,393.49
14/05/2013,467.7,469.97,465,468.55,2.02E+07,396.03
15/05/2013,469.95,470,466.85,467.6,2.64E+07,395.22
16/05/2013,468.1,470,464.5,465.8,2.63E+07,393.7
17/05/2013,465.7,470.15,462.7,469.95,2.32E+07,397.21
18/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
19/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
20/05/2013,470.4,473.16,468.2,472.55,1.80E+07,399.41
21/05/2013,472.55,477.65,470.34,477.65,1.95E+07,403.72
22/05/2013,479.95,485.43,478.2,483.3,3.89E+07,408.49
23/05/2013,475,480.6,473.9,477.5,3.84E+07,403.59
24/05/2013,480.4,481.55,475.27,476.4,2.83E+07,402.66
25/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
26/05/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
27/05/2013,476.4,476.4,476.4,476.4,0,402.66
28/05/2013,479.15,484.7,477.45,482.65,2.58E+07,407.94
29/05/2013,482.5,482.5,477.45,477.5,2.56E+07,403.59
30/05/2013,477.75,481.8,476.2,478.3,2.11E+07,404.27
31/05/2013,476.5,476.78,473.09,473.45,4.70E+07,400.17
01/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
02/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
03/06/2013,470.9,472.2,460.95,469,2.46E+07,396.41
04/06/2013,471.45,472.94,468.45,469.5,1.86E+07,396.83
05/06/2013,467.55,472,462.45,464.1,2.01E+07,392.26
06/06/2013,465,467.95,458,458,1.93E+07,387.11
07/06/2013,459.2,463.07,456.85,461,3.03E+07,389.64
08/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
09/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
10/06/2013,459.6,463.25,458.15,461.85,1.93E+07,390.36
11/06/2013,461.8,462.65,455.75,460.3,2.15E+07,389.05
12/06/2013,459.85,462.45,453.65,454.75,1.61E+07,384.36
13/06/2013,450.05,455.5,449.85,453.45,2.44E+07,383.26
14/06/2013,455.5,457.9,451.8,453.8,2.27E+07,383.56
15/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
16/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
17/06/2013,455.95,460.3,452.15,458.2,2.38E+07,387.28
18/06/2013,458.65,461.5,456.7,460.4,1.93E+07,389.14
19/06/2013,461.85,462.8,454.6,455,1.98E+07,384.57
20/06/2013,453.7,455,447.7,449.2,2.80E+07,379.67
21/06/2013,448.5,451.43,445.15,445.85,5.61E+07,376.84
22/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
23/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
24/06/2013,447,456.32,443.35,444.95,3.20E+07,376.08
25/06/2013,448.5,452.45,445.64,448.55,3.55E+07,379.12
26/06/2013,448.85,454.35,446.05,452,1.43E+07,382.04
27/06/2013,453.15,457.65,450.35,456.6,2.33E+07,385.93
28/06/2013,456,458.3,451.8,455.25,2.34E+07,384.79
29/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
30/06/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
01/07/2013,459.5,460.04,455,457.95,1.76E+07,387.07
02/07/2013,458.1,458.1,452.4,455.65,1.59E+07,385.12
03/07/2013,452.25,453.15,446.35,448.1,1.84E+07,378.74
04/07/2013,451.25,457.9,449.7,454.75,2.08E+07,384.36
05/07/2013,457.1,457.65,453.25,454,2.44E+07,383.73
06/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
07/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
08/07/2013,458.25,462.45,457.8,460.45,1.36E+07,389.18
09/07/2013,462.45,465.75,460.98,464.8,1.62E+07,392.86
10/07/2013,465.25,469.88,462.93,469.45,1.62E+07,396.79
11/07/2013,471.9,473.35,464.3,464.75,2.16E+07,392.81
12/07/2013,465.35,467.35,462.45,464.15,1.36E+07,392.31
13/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
14/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
15/07/2013,464.2,469.73,463.3,465.85,1.50E+07,393.74
16/07/2013,466.9,469.25,464.7,465.2,1.72E+07,393.19
17/07/2013,466.25,467.6,463.25,466.5,1.58E+07,394.29
18/07/2013,465.5,471.85,464.87,470.4,1.50E+07,397.59
19/07/2013,468.95,470.85,465,469.8,2.15E+07,397.08
20/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
21/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
22/07/2013,469.8,486.75,467.5,468.45,1.24E+07,395.94
23/07/2013,471,474.61,469.66,470.75,1.72E+07,397.88
24/07/2013,472,477.53,470.13,473.9,1.51E+07,400.55
25/07/2013,473.3,474.5,468.6,473.55,1.07E+07,400.25
26/07/2013,474.9,476.45,469.59,471,1.05E+07,398.1
27/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
28/07/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
29/07/2013,470.15,473.7,466.45,467.4,1.34E+07,395.05
30/07/2013,460,460.58,443.35,451.45,4.40E+07,381.57
31/07/2013,454.75,459.3,452.3,454.55,3.22E+07,384.19
01/08/2013,457.95,459,451.85,458.5,2.03E+07,387.53
02/08/2013,459.45,460.53,454.75,455.4,1.33E+07,384.91
03/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
04/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
05/08/2013,457.25,459.69,451.25,455.75,1.13E+07,385.21
06/08/2013,454.5,456.9,451.6,454.35,3.55E+07,384.02
07/08/2013,448,454.2,443.55,443.55,1.94E+07,379.71
08/08/2013,445.1,455.66,440.2,441.8,1.83E+07,378.21
09/08/2013,443.1,446.28,441.5,443.25,1.71E+07,379.45
10/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
11/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
12/08/2013,444.5,446.54,442.55,442.9,1.34E+07,379.15
13/08/2013,443.9,446.93,434.52,446.25,1.65E+07,382.02
14/08/2013,446.3,448.95,443.45,446.25,2.72E+07,382.02
15/08/2013,444,444.98,440,441.2,2.25E+07,377.7
16/08/2013,440.9,442.13,439.5,441.7,2.01E+07,378.13
17/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
18/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
19/08/2013,441.95,442.25,438.25,439.5,1.19E+07,376.25
20/08/2013,437.05,437.7,434.6,437.2,1.81E+07,374.28
21/08/2013,436.5,436.9,430.3,432.55,1.77E+07,370.3
22/08/2013,432,438.9,432,437,1.50E+07,374.1
23/08/2013,437.1,443.89,434.25,442.95,1.86E+07,379.2
24/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
25/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
26/08/2013,442.95,442.95,442.95,442.95,0,379.2
27/08/2013,441.5,448.23,439.65,447.1,3.04E+07,382.75
28/08/2013,447,453.6,445.22,452.65,3.00E+07,387.5
29/08/2013,454.05,454.15,448.25,450.9,1.79E+07,386
30/08/2013,449.05,451.26,444.6,446.2,2.97E+07,381.98
31/08/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
01/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
02/09/2013,446.5,447.05,443.7,445.55,1.52E+07,381.42
03/09/2013,445.65,446.8,440.65,441.85,1.95E+07,378.26
04/09/2013,442.75,443.65,439.25,443.15,1.02E+07,379.37
05/09/2013,442,445.75,438.7,445.75,1.34E+07,381.6
06/09/2013,444.8,446.85,442.25,445.55,1.22E+07,381.42
07/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
08/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
09/09/2013,445.6,446.2,442,444.1,1.04E+07,380.18
10/09/2013,447,448,442.86,443.75,1.28E+07,379.88
11/09/2013,445,453.87,443.59,445.8,2.01E+07,381.64
12/09/2013,447.1,448.33,444.55,444.7,1.67E+07,380.7
13/09/2013,441.3,442.69,440.45,442.5,1.86E+07,378.81
14/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
15/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
16/09/2013,444.9,448.06,441.7,443.25,1.66E+07,379.45
17/09/2013,442.7,442.7,439.87,440,2.52E+07,376.67
18/09/2013,438.85,441.45,436.2,438.3,1.89E+07,375.22
19/09/2013,440.7,442.08,438.1,440.1,2.18E+07,376.76
20/09/2013,438.6,448.5,438.15,442.05,6.18E+07,378.43
21/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
22/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
23/09/2013,442.5,443.95,438.75,440.2,1.49E+07,376.84
24/09/2013,439,443.29,438.95,442.3,1.54E+07,378.64
25/09/2013,441.3,442.4,438.3,441.5,1.50E+07,377.96
26/09/2013,441.1,444.92,440.15,444.35,1.44E+07,380.4
27/09/2013,445,445.75,275.44,441.1,1.85E+07,377.61
28/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
29/09/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
30/09/2013,438,458.28,430.85,433.1,3.15E+07,370.77
01/10/2013,434.1,435.4,430.04,432.45,1.55E+07,370.21
02/10/2013,430.7,434.63,426.55,432.3,1.81E+07,370.08
03/10/2013,439,441.16,435.15,437.15,3.41E+07,374.23
04/10/2013,437.2,440.8,435.1,438.25,1.29E+07,375.18
05/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
06/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
07/10/2013,437.25,439.15,433.95,438.6,1.52E+07,375.47
08/10/2013,437.4,438.25,432.6,433.7,1.83E+07,371.28
09/10/2013,434,437.64,431.28,433.45,1.65E+07,371.07
10/10/2013,435.1,437.37,432.9,437.3,1.92E+07,374.36
11/10/2013,438.5,440,435.7,439.65,1.28E+07,376.37
12/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
13/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
14/10/2013,438.85,443.89,437.59,443.4,1.55E+07,379.58
15/10/2013,445,447.89,442.65,444.65,1.77E+07,380.65
16/10/2013,444.55,447.75,444.45,445.75,3.27E+07,381.6
17/10/2013,443.9,444.9,440.15,443.9,1.95E+07,380.01
18/10/2013,445.3,447.48,443.45,447.45,2.40E+07,383.05
19/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
20/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
21/10/2013,448.9,450.87,446.33,449.55,1.31E+07,384.85
22/10/2013,449.85,450.21,447.3,448,2.08E+07,383.52
23/10/2013,447.85,450.48,445.85,449.25,1.47E+07,384.59
24/10/2013,452.7,453.38,448.8,450.15,1.76E+07,385.36
25/10/2013,449.5,454.55,449.5,451.15,1.87E+07,386.22
26/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
27/10/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
28/10/2013,450.8,452.1,448.1,452.1,1.86E+07,387.03
29/10/2013,467,478.65,455,477.5,6.51E+07,408.77
30/10/2013,478,491.27,477.45,482,3.90E+07,412.63
31/10/2013,482.35,487.45,480.16,482.7,3.89E+07,413.23
01/11/2013,484.75,487.7,483.5,484.75,1.93E+07,414.98
02/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
03/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
04/11/2013,487.7,490.45,485.8,489.2,2.05E+07,418.79
05/11/2013,490,490,485.15,488.05,2.11E+07,417.81
06/11/2013,483,487.2,482.02,484.45,2.64E+07,419.71
07/11/2013,484.6,489.45,479.25,480.45,2.06E+07,416.25
08/11/2013,477.8,478.8,474.1,477.65,2.04E+07,413.82
09/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
10/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
11/11/2013,479.55,482.56,477.78,481.15,1.40E+07,416.86
12/11/2013,479.85,484.25,479.05,483.9,5.44E+07,419.24
13/11/2013,480.35,483.19,479.1,481.25,3.15E+07,416.94
14/11/2013,483.95,484.4,480.5,483.3,2.33E+07,418.72
15/11/2013,483.5,488.6,481.25,488.1,2.73E+07,422.88
16/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
17/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
18/11/2013,486.75,490.48,486.13,488.55,2.32E+07,423.27
19/11/2013,487.8,487.95,484.35,486.75,2.10E+07,421.71
20/11/2013,486,489.55,484.9,487.95,1.45E+07,422.75
21/11/2013,487.8,490.2,485.13,489.35,1.53E+07,423.96
22/11/2013,489.75,494.2,487.95,493.45,2.02E+07,427.51
23/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
24/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
25/11/2013,493,493,489.04,490.1,2.13E+07,424.61
26/11/2013,490,490.75,486.15,487,2.62E+07,421.92
27/11/2013,485.8,488.01,481.6,482.05,2.72E+07,417.63
28/11/2013,482.05,483.21,481,481.5,9.49E+06,417.16
29/11/2013,481.2,483.75,481,482,1.89E+07,417.59
30/11/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
01/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
02/12/2013,481.3,483,475.29,475.3,2.08E+07,411.79
03/12/2013,477.05,478.35,471.71,473.6,1.56E+07,410.31
04/12/2013,473.65,479.73,469.95,476.5,2.30E+07,412.83
05/12/2013,475.65,477.75,474.03,475.15,1.51E+07,411.66
06/12/2013,477.85,480.55,475,477.45,1.81E+07,413.65
07/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
08/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
09/12/2013,479.3,483.35,476.25,476.8,1.66E+07,413.09
10/12/2013,475.75,477.65,473.15,473.15,1.96E+07,409.92
11/12/2013,473.45,477.9,471.9,477.2,1.93E+07,413.43
12/12/2013,477.7,478.2,469.85,470.75,1.82E+07,407.84
13/12/2013,468.2,470.41,465.45,465.7,1.88E+07,403.47
14/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
15/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
16/12/2013,467.1,473.65,466.03,473.2,2.33E+07,409.97
17/12/2013,470.1,470.96,465,465,4.08E+07,402.86
18/12/2013,467.4,471.52,464.15,464.9,2.81E+07,402.78
19/12/2013,471,472.69,468.25,472.55,3.57E+07,409.4
20/12/2013,475,477.6,472.03,477.6,6.47E+07,413.78
21/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
22/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
23/12/2013,479,484.9,477.45,484.85,1.59E+07,420.06
24/12/2013,487.85,490.97,485.12,486.2,4.93E+06,421.23
25/12/2013,486.2,486.2,486.2,486.2,0,421.23
26/12/2013,486.2,486.2,486.2,486.2,0,421.23
27/12/2013,485.65,490.65,482.3,488.7,1.06E+07,423.4
28/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
29/12/2013,442.47,446.37,437.63,442.02,2.86E+07,395.64
30/12/2013,489.1,490.85,484.5,485.75,1.04E+07,420.84
31/12/2013,489.1,491.26,488.05,488.05,5.95E+06,422.83
01/01/2014,488.05,488.05,488.05,488.05,0,422.83
02/01/2014,490.95,490.95,484.65,488.85,1.75E+07,423.53
03/01/2014,488.85,493.4,486.2,487.9,1.81E+07,422.7
04/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
05/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
06/01/2014,488.35,491.6,485.1,488.95,1.83E+07,423.61
07/01/2014,488.05,495.11,484.1,494,2.31E+07,427.99
08/01/2014,494.5,494.72,491.25,492.85,1.55E+07,426.99
09/01/2014,495.1,499.9,494.1,495.3,2.46E+07,429.11
10/01/2014,489,499.35,487,497,3.71E+07,430.59
11/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
12/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
13/01/2014,496.3,497.65,490.54,495.8,2.19E+07,429.55
14/01/2014,490.95,492.81,487,491.05,2.29E+07,425.43
15/01/2014,493.4,494.9,491.05,492.85,2.76E+07,426.99
16/01/2014,490.9,491.35,487.4,489.45,2.52E+07,424.05
17/01/2014,482,492,473.7,491.05,4.48E+07,425.43
18/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
19/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
20/01/2014,490.4,494.7,487.3,494.3,1.42E+07,428.25
21/01/2014,494.15,495.3,490.7,491.3,1.92E+07,425.65
22/01/2014,491.3,495.4,490.7,493.6,2.27E+07,427.64
23/01/2014,491.8,494.3,487.74,488.15,2.80E+07,422.92
24/01/2014,489.7,493.05,485.45,486.65,3.31E+07,421.62
25/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
26/01/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
27/01/2014,485.1,487.1,474.45,475.8,3.20E+07,412.22
28/01/2014,477.6,480.65,474.65,476.9,2.11E+07,413.17
29/01/2014,479.75,480.45,472.55,476.9,2.32E+07,413.17
30/01/2014,477.9,482.6,476.65,477.9,2.14E+07,414.04
31/01/2014,478,480.1,470.15,478,2.24E+07,414.13
01/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
02/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
03/02/2014,475.9,479.06,472.75,473.6,2.08E+07,410.31
04/02/2014,472.5,476.35,463.8,473.8,3.74E+07,410.49
05/02/2014,473.55,476.1,468.85,470.05,2.34E+07,407.24
06/02/2014,472.2,484,469.68,482.15,3.25E+07,417.72
07/02/2014,483.75,486.05,476.75,481.7,3.38E+07,417.33
08/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
09/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
10/02/2014,483.95,488.17,478.74,482.05,1.65E+07,417.63
11/02/2014,484.4,491.75,484.35,491.75,2.62E+07,426.04
12/02/2014,487.35,493.2,486,487.05,2.54E+07,426.92
13/02/2014,487.15,490,482.2,485.2,1.91E+07,425.3
14/02/2014,484.5,487.65,482.4,486.4,1.64E+07,426.35
15/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
16/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
17/02/2014,486.4,492.35,483.95,487.7,2.01E+07,427.49
18/02/2014,488.4,495.85,488.04,495.1,3.21E+07,433.98
19/02/2014,495.6,499.55,492.35,495,2.82E+07,433.89
20/02/2014,493.8,500,493.72,499.55,3.73E+07,437.88
21/02/2014,500.8,505.2,499.45,501.7,3.95E+07,439.76
22/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
23/02/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
24/02/2014,498.4,505.95,498.4,505.9,3.23E+07,443.44
25/02/2014,506,509.95,503.5,508,5.35E+07,445.28
26/02/2014,507,510,504.7,506.8,2.12E+07,444.23
27/02/2014,504.9,508.4,500.8,503.3,2.29E+07,441.16
28/02/2014,504.8,506.1,501.1,504.4,3.73E+07,442.13
01/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
02/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
03/03/2014,499.7,500,491.8,492.9,3.82E+07,432.05
04/03/2014,492.85,495.45,481,491.5,3.36E+07,430.82
05/03/2014,491,491,485.2,486,2.73E+07,426
06/03/2014,488.15,489.7,485.1,486.9,1.81E+07,426.79
07/03/2014,487.85,488.3,480.05,480.05,3.20E+07,420.79
08/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
09/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
10/03/2014,480,487.15,479.25,484,3.38E+07,424.25
11/03/2014,484.15,487.85,483.2,484,2.79E+07,424.25
12/03/2014,483.1,485.8,482.15,482.6,2.41E+07,423.02
13/03/2014,484.1,484.3,477.85,478.5,2.01E+07,419.43
14/03/2014,478.8,486.07,476.3,477.25,2.62E+07,418.33
15/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
16/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
17/03/2014,479.2,479.96,475.07,476.85,2.80E+07,417.98
18/03/2014,476.05,480.5,475.05,477,3.20E+07,418.11
19/03/2014,477.15,479.05,473.5,476.95,2.11E+07,418.07
20/03/2014,477,477,467.6,468.25,5.61E+07,410.44
21/03/2014,468.5,474,462.64,468.75,9.57E+07,410.88
22/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
23/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
24/03/2014,470.45,473.4,468.15,468.5,3.00E+07,410.66
25/03/2014,470.15,476.35,466,473.95,3.42E+07,415.44
26/03/2014,473.25,479.75,472,476.2,2.06E+07,417.41
27/03/2014,474.1,477.15,471.5,476.35,2.17E+07,417.54
28/03/2014,477.9,497.69,476.95,484.15,2.49E+07,424.38
29/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
30/03/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
31/03/2014,485.35,486.6,478.8,480,3.25E+07,420.74
01/04/2014,480.7,484.95,480.5,484.3,1.51E+07,424.51
02/04/2014,484.15,488.15,482,485.4,1.74E+07,425.47
03/04/2014,484.85,488.8,482.8,485.15,1.51E+07,425.26
04/04/2014,486.6,495.68,483.4,490.05,1.73E+07,429.55
05/04/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
06/04/2014,442.47,446.37,437.63,442.02,2.86E+07,395.64
07/04/2014,486,489.46,482.8,484.85,2.71E+07,424.99
08/04/2014,482.9,485.15,476.9,477.2,2.54E+07,418.29
09/04/2014,478.2,483.15,477.87,482.9,1.62E+07,423.28
10/04/2014,484.55,486.29,481,484,1.41E+07,424.25
11/04/2014,480.9,482.65,475.1,475.45,2.02E+07,416.75
