Date,Open,High,Low,Close,Volume,Adj Close
03/04/2014,853.5,860,841,845.5,2.17E+06,776.29
04/04/2014,848,868.5,846,863,1.38E+06,792.36
05/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
06/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
07/04/2014,857,861.5,846.5,851.5,1.45E+06,781.8
08/04/2014,856,874,851.5,870.5,2.05E+06,799.24
09/04/2014,865,873.5,847.5,848,1.89E+06,778.58
10/04/2014,852,861,824,829.5,3.31E+06,761.6
11/04/2014,821.5,833,809,825,3.18E+06,757.47
12/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
13/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
14/04/2014,823,843.5,823,842,2.35E+06,773.07
15/04/2014,839,847,828,832.5,2.67E+06,764.35
16/04/2014,842.5,851.5,830,846,1.59E+06,776.75
17/04/2014,847,847,827,828.5,3.39E+06,760.68
18/04/2014,828.5,828.5,828.5,828.5,0,760.68
19/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
20/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
21/04/2014,828.5,828.5,828.5,828.5,0,760.68
22/04/2014,827.5,847,822.5,844.5,1.59E+06,775.37
23/04/2014,799,802.22,791.5,796.5,1.89E+06,778.28
24/04/2014,803,812,792.5,800,2.29E+06,781.7
25/04/2014,809.5,810,789,790,2.49E+06,771.93
26/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
27/04/2014,757.06,767,744.78,755.6,2.57E+06,720.56
28/04/2014,789,797.2,783.15,787.5,2.01E+06,769.48
29/04/2014,784.5,790.5,776,781,2.83E+06,763.13
30/04/2014,787,803.42,777.5,787,1.88E+06,769
01/05/2014,791,791,760.5,776,1.09E+06,758.25
02/05/2014,775.5,790.5,771,790.5,2.07E+06,772.41
03/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
04/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
05/05/2014,790.5,790.5,790.5,790.5,0,772.41
06/05/2014,799.5,808.5,781.82,783.5,2.37E+06,765.58
07/05/2014,780,782.5,768.5,780,1.93E+06,762.16
08/05/2014,776,781.67,775.5,779.5,1.47E+06,761.67
09/05/2014,776.5,780.5,760,769,3.32E+06,751.41
