Date,Open,High,Low,Close,Volume,Adj Close
12/05/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
13/05/2013,381.9,389.7,380.3,389.5,7.93E+06,348.39
14/05/2013,390.8,398,388.98,398,8.70E+06,355.99
15/05/2013,398.5,404.9,398,400.9,7.93E+06,358.59
16/05/2013,401.5,407.5,400,405.5,9.17E+06,362.7
17/05/2013,405.3,411.1,404,410,8.95E+06,366.73
18/05/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
19/05/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
20/05/2013,411.1,414.2,407.88,413,4.94E+06,369.41
21/05/2013,413,417.7,412.9,417.7,5.65E+06,373.61
22/05/2013,418,430.5,416.6,427,8.97E+06,381.93
23/05/2013,420.4,420.4,411.59,415.2,7.09E+06,371.38
24/05/2013,416.9,423.9,412.4,414.1,3.64E+06,370.39
25/05/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
26/05/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
27/05/2013,414.1,414.1,414.1,414.1,0,370.39
28/05/2013,417.6,420,412,415,6.90E+06,371.2
29/05/2013,412.9,413.1,404.1,404.1,7.14E+06,361.45
30/05/2013,400,412,399.7,412,6.01E+06,368.51
31/05/2013,410.8,410.8,402,405.1,8.02E+06,362.34
01/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
02/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
03/06/2013,402.9,408.8,401.8,405.7,4.95E+06,362.88
04/06/2013,407.2,409,404.4,406.4,3.17E+06,363.51
05/06/2013,405,406.8,398.6,399.1,5.13E+06,356.98
06/06/2013,399.2,402.2,397,398.5,4.03E+06,356.44
07/06/2013,399,404.3,395.4,401.9,5.29E+06,359.48
08/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
09/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
10/06/2013,401.5,406.71,399.4,404.2,3.81E+06,361.54
11/06/2013,402.1,403.1,389.7,392.6,7.12E+06,351.16
12/06/2013,392.6,396.6,388.3,389.3,4.76E+06,348.21
13/06/2013,384.8,390.28,382.59,388.9,4.58E+06,347.85
14/06/2013,389.5,390.9,386,387,4.16E+06,346.15
15/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
16/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
17/06/2013,388,392,385.7,387.3,4.35E+06,346.42
18/06/2013,387.7,398.35,386.8,395.7,5.35E+06,353.94
19/06/2013,396.1,404.54,393,403.3,7.98E+06,360.73
20/06/2013,397.8,400.9,390.7,391.5,7.24E+06,350.18
21/06/2013,392.8,400,386.92,387,1.11E+07,346.15
22/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
23/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
24/06/2013,386.3,388.7,381.2,381.9,4.95E+06,341.59
25/06/2013,383.9,388.3,382.8,387.7,5.16E+06,346.78
26/06/2013,387.7,391.7,384.6,389.2,5.17E+06,348.12
27/06/2013,390.1,392,383.8,391.2,6.74E+06,349.91
28/06/2013,385,388,381.7,383,8.05E+06,342.58
29/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
30/06/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
01/07/2013,386.5,397.7,384.6,397.4,5.09E+06,355.46
02/07/2013,398.2,399.1,391.2,398.4,3.27E+06,356.35
03/07/2013,395.8,397.6,393.1,396.7,4.45E+06,354.83
04/07/2013,399.2,410.21,399.1,408.5,4.47E+06,365.38
05/07/2013,409.7,415.2,404.8,408,4.43E+06,364.94
06/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
07/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
08/07/2013,408.6,414.7,408.3,413.7,4.14E+06,370.04
09/07/2013,415.6,419.9,414.8,418.1,4.16E+06,373.97
10/07/2013,417.9,421.4,416.6,420.2,4.22E+06,375.85
11/07/2013,425.8,425.8,417.7,422.1,4.76E+06,377.55
12/07/2013,422.3,425.7,420.95,423.4,5.25E+06,378.71
13/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
14/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
15/07/2013,425,430,424.6,428.2,4.37E+06,383.01
16/07/2013,428.5,434.5,427.9,428.6,5.36E+06,383.36
17/07/2013,426.1,433.9,423.9,427.9,5.51E+06,382.74
18/07/2013,426.9,435.75,425.2,433.7,4.47E+06,387.93
19/07/2013,431.1,432.2,427.6,430,7.00E+06,384.62
20/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
21/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
22/07/2013,429.5,433.5,426.5,432.2,3.31E+06,386.58
23/07/2013,434.7,436.5,430.7,435.3,4.77E+06,389.36
24/07/2013,435.2,439.1,434.5,438.3,4.89E+06,392.04
25/07/2013,438.6,440,434.5,438.8,3.41E+06,392.49
26/07/2013,441,447.7,436,439.1,3.70E+06,392.76
27/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
28/07/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
29/07/2013,440.8,445,437.8,444.1,2.91E+06,397.23
30/07/2013,445.4,448.9,444.7,445.5,4.54E+06,398.48
31/07/2013,442.4,451.2,442.4,445.9,8.71E+06,398.84
01/08/2013,450,462.2,442.3,448.7,7.22E+06,401.34
02/08/2013,459.5,459.5,447,452.1,4.43E+06,404.38
03/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
04/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
05/08/2013,452.9,460.2,451,455.4,3.82E+06,407.33
06/08/2013,456,458.9,449.2,453.6,3.62E+06,405.73
07/08/2013,451.3,457.8,448.1,448.7,4.17E+06,401.34
08/08/2013,448.9,449.2,436.8,439,6.38E+06,392.67
09/08/2013,440.7,443.15,432.75,439.9,6.12E+06,393.47
10/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
11/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
12/08/2013,441.3,441.43,436.2,440.4,2.99E+06,393.92
13/08/2013,441.7,455.2,440.4,449.1,5.14E+06,401.7
14/08/2013,449.9,452.9,445,449.9,3.42E+06,402.42
15/08/2013,449.6,450.6,438.99,442.5,3.52E+06,395.8
16/08/2013,442.5,442.8,436.2,437.4,6.17E+06,391.24
17/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
18/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
19/08/2013,439.5,446.19,438.4,440.4,4.11E+06,393.92
20/08/2013,440.4,443.7,433.1,442,4.26E+06,395.35
21/08/2013,442.8,445.5,438.7,440.9,2.68E+06,394.37
22/08/2013,439.2,449,439.2,444.7,3.79E+06,397.76
23/08/2013,446,450.3,444.1,447.7,3.34E+06,400.45
24/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
25/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
26/08/2013,447.7,447.7,447.7,447.7,0,400.45
27/08/2013,450,450,442.5,443.8,4.93E+06,396.96
28/08/2013,443.4,444.2,437.9,440,3.92E+06,393.56
29/08/2013,441.2,444.3,438.7,439.8,4.76E+06,393.38
30/08/2013,441.2,441.5,433.8,435.1,6.04E+06,389.18
31/08/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
01/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
02/09/2013,437.1,442.3,435.2,441.2,2.47E+06,394.63
03/09/2013,440.5,441.4,436.6,438.9,4.00E+06,392.58
04/09/2013,439.6,440.3,433.3,440,2.80E+06,393.56
05/09/2013,441.3,449.92,439.9,445.1,3.49E+06,398.12
06/09/2013,443.7,447.9,442.2,447.7,4.13E+06,400.45
07/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
08/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
09/09/2013,446.5,447.7,442.8,445,3.32E+06,398.03
10/09/2013,447.9,448.4,445.38,447.7,4.73E+06,400.45
11/09/2013,448,448.5,442.1,442.6,3.99E+06,395.89
12/09/2013,441.4,447.3,438.8,446.7,4.52E+06,399.55
13/09/2013,445.4,446.9,442.2,443.6,3.60E+06,396.78
14/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
15/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
16/09/2013,446.5,448.9,444.85,446.5,3.29E+06,399.37
17/09/2013,448.4,449.9,442.7,443,5.35E+06,396.24
18/09/2013,444.6,444.6,441.38,444,6.97E+06,397.14
19/09/2013,449,449.2,445.9,448.5,3.53E+06,401.16
20/09/2013,447.7,450.7,447.3,448,8.41E+06,400.72
21/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
22/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
23/09/2013,448,448,442.1,444,2.63E+06,397.14
24/09/2013,444.1,451.7,444.1,450.9,5.57E+06,403.31
25/09/2013,452.2,462.9,451.4,461.3,7.32E+06,412.61
26/09/2013,463.9,470.7,461.3,468,6.53E+06,418.61
27/09/2013,468.7,471,465,466.7,4.91E+06,417.44
28/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
29/09/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
30/09/2013,463.2,463.2,453,454.4,7.28E+06,406.44
01/10/2013,456.2,460.3,453.1,455.9,3.74E+06,407.78
02/10/2013,455,455.2,448.3,448.3,5.18E+06,400.98
03/10/2013,448.5,455.57,447.3,451.4,4.95E+06,403.76
04/10/2013,450.6,455.7,447.8,453.8,3.06E+06,405.9
05/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
06/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
07/10/2013,453.2,453.2,444.1,450,3.63E+06,402.51
08/10/2013,448.5,453.4,445,447.1,5.63E+06,399.91
09/10/2013,445.9,447.9,438.8,440,3.62E+06,393.56
10/10/2013,440.1,455.3,437.3,450.7,8.05E+06,403.13
11/10/2013,445.1,447.6,433,436.3,9.54E+06,390.25
12/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
13/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
14/10/2013,434.5,443.8,433.6,443.8,4.82E+06,396.96
15/10/2013,444.5,449,435,439.2,7.93E+06,392.85
16/10/2013,438.1,443.3,429.3,443.3,6.45E+06,396.51
17/10/2013,440.9,448.5,439.93,445.2,6.08E+06,398.21
18/10/2013,446.7,448.4,441.8,444.9,6.43E+06,397.94
19/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
20/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
21/10/2013,455.1,464,447.9,453.9,5.64E+06,405.99
22/10/2013,454,458.19,450.8,456.2,6.23E+06,408.05
23/10/2013,446.6,455.3,444.4,450.7,4.27E+06,411.14
24/10/2013,452.2,460,451.4,454.4,4.46E+06,414.52
25/10/2013,454.1,461.9,448.6,451.7,6.63E+06,412.05
26/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
27/10/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
28/10/2013,453,455.7,446.4,447.7,4.55E+06,408.4
29/10/2013,447.9,454.05,447.7,454,9.82E+06,414.15
30/10/2013,454.9,456.2,450.6,452.9,5.31E+06,413.15
31/10/2013,454.5,456.8,452.2,454.7,4.89E+06,414.79
01/11/2013,457.8,460.8,450.4,455.7,4.91E+06,415.7
02/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
03/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
04/11/2013,456.4,457.9,453,455,3.71E+06,415.06
05/11/2013,455.8,457.6,450.9,453.3,4.01E+06,413.51
06/11/2013,455.2,457.8,454.1,455.8,3.91E+06,415.79
07/11/2013,456.1,463.7,454.6,460.2,4.66E+06,419.81
08/11/2013,454.3,457,450.6,457,4.89E+06,416.89
09/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
10/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
11/11/2013,456.5,457,450.78,451.7,5.98E+06,412.05
12/11/2013,452.2,453.7,449,452,3.39E+06,412.33
13/11/2013,450,451.4,444.4,447.2,5.09E+06,407.95
14/11/2013,449.2,454.2,447.9,454.2,5.41E+06,414.33
15/11/2013,454.2,455,446.2,449,7.93E+06,409.59
16/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
17/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
18/11/2013,450,452.6,445.02,446.1,5.97E+06,406.95
19/11/2013,445,446.6,439.13,441,6.07E+06,402.29
20/11/2013,440.3,440.7,433.8,434.4,5.12E+06,396.27
21/11/2013,432.8,434.02,428,428.9,7.32E+06,391.26
22/11/2013,429.4,434.6,428.6,430.8,5.36E+06,392.99
23/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
24/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
25/11/2013,432,442.5,430.2,432.3,6.00E+06,394.36
26/11/2013,431.3,436.65,428.4,429.7,5.16E+06,391.99
27/11/2013,428.3,430.77,420,426.2,7.39E+06,388.79
28/11/2013,426.3,434.4,425.8,433,5.17E+06,395
29/11/2013,432.5,435.3,427.4,427.4,8.18E+06,389.89
30/11/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
01/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
02/12/2013,427.1,429.2,423.8,424,3.73E+06,386.79
03/12/2013,427.6,428.1,416.3,416.3,9.04E+06,379.76
04/12/2013,418,421.9,416.5,420.7,6.09E+06,383.77
05/12/2013,420.8,427,417.1,417.7,5.98E+06,381.04
06/12/2013,418.3,419.2,405.5,415.8,1.00E+07,379.31
07/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
08/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
09/12/2013,417.5,419.01,414.5,416.3,6.10E+06,379.76
10/12/2013,416.5,420.5,413,415.4,5.09E+06,378.94
11/12/2013,416.2,431.5,416.2,426,7.91E+06,388.61
12/12/2013,425.7,425.7,419.4,420.9,5.60E+06,383.96
13/12/2013,420.9,434.2,420.2,434,8.62E+06,395.91
14/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
15/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
16/12/2013,434.5,439.9,432.2,436.9,6.50E+06,398.55
17/12/2013,435.9,440.8,432.8,432.8,4.91E+06,394.81
18/12/2013,436.1,436.1,432,434.1,4.11E+06,396
19/12/2013,447.1,460,433.6,442,9.86E+06,403.2
20/12/2013,424,428.1,419.9,422.1,1.83E+07,385.05
21/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
22/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
23/12/2013,424,430.6,420.75,430.6,8.26E+06,392.81
24/12/2013,433.8,434,430,431.4,1.04E+06,393.54
25/12/2013,431.4,431.4,431.4,431.4,0,393.54
26/12/2013,431.4,431.4,431.4,431.4,0,393.54
27/12/2013,444.4,447.59,435.9,440,4.46E+06,401.38
28/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
29/12/2013,449.28,453.48,445.16,449.16,6.74E+06,423.59
30/12/2013,440.4,442.02,433.7,434,2.84E+06,395.91
31/12/2013,437.1,440.37,432.3,435,1.72E+06,396.82
01/01/2014,435,435,435,435,0,396.82
02/01/2014,437.3,438.2,429.5,430.5,3.88E+06,392.71
03/01/2014,432,434.9,430.5,432.2,3.05E+06,394.27
04/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
05/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
06/01/2014,433.2,436,431,431.6,3.37E+06,393.72
07/01/2014,433.2,434.26,426.1,426.4,5.78E+06,388.98
08/01/2014,428.5,428.5,423.6,426.5,6.90E+06,389.07
09/01/2014,431.7,435.3,428,429.9,8.29E+06,392.17
10/01/2014,432.6,436.6,431.26,434,6.49E+06,395.91
11/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
12/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
13/01/2014,436.8,438.9,425.12,429.7,5.67E+06,391.99
14/01/2014,427.7,428.85,423.8,428.2,4.98E+06,390.62
15/01/2014,430.9,437.1,430.13,436.6,6.90E+06,398.28
16/01/2014,437,441.7,435.8,441,6.46E+06,402.29
17/01/2014,441.9,446.2,441.1,444.4,6.32E+06,405.39
18/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
19/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
20/01/2014,445.1,448.2,443,444.1,2.57E+06,405.12
21/01/2014,444.4,445.7,436.8,437.5,4.95E+06,399.1
22/01/2014,438,439.7,433.9,434,5.18E+06,395.91
23/01/2014,437.3,442.4,434.7,437.2,7.70E+06,398.83
24/01/2014,438.9,447,430,430,9.09E+06,392.26
25/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
26/01/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
27/01/2014,429.7,434.5,429.7,432.3,8.09E+06,394.36
28/01/2014,432.8,439.1,430.5,437.3,5.77E+06,398.92
29/01/2014,440.2,441.4,427.3,431.6,6.51E+06,393.72
30/01/2014,432.1,436.8,428.1,436,6.12E+06,397.73
31/01/2014,430,431.4,423.5,429.1,8.08E+06,391.44
01/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
02/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
03/02/2014,430.2,433.7,422.4,423.8,7.42E+06,386.6
04/02/2014,421.3,423,414.4,415.8,7.59E+06,379.31
05/02/2014,418,425.8,417.2,419.1,7.48E+06,382.32
06/02/2014,422.8,428.9,420.28,426.3,5.56E+06,388.88
07/02/2014,428.5,430.74,423.2,429.1,4.61E+06,391.44
08/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
09/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
10/02/2014,431.7,433.93,426.35,430.8,4.44E+06,392.99
11/02/2014,433.2,436.1,430.9,435.9,6.80E+06,397.64
12/02/2014,438.6,441.5,437.7,439.5,6.28E+06,400.93
13/02/2014,436.2,436.6,421.5,425.8,1.35E+07,388.43
14/02/2014,426.4,433.6,426,431.9,7.65E+06,393.99
15/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
16/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
17/02/2014,432,439.5,432,436.9,4.82E+06,398.55
18/02/2014,438.3,439.1,434.1,437.6,5.15E+06,399.19
19/02/2014,455,455.9,434.3,436.8,1.22E+07,398.46
20/02/2014,400,405.8,388.1,400.4,2.46E+07,365.26
21/02/2014,405.8,413.7,396.5,411.3,1.97E+07,375.2
22/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
23/02/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
24/02/2014,412.4,418.3,409.5,417.5,1.17E+07,380.86
25/02/2014,418.1,422.3,409.3,410.9,1.56E+07,374.83
26/02/2014,413,414.4,401.6,409.9,1.20E+07,373.92
27/02/2014,410.8,412,406.7,411.1,1.00E+07,375.02
28/02/2014,412.1,414.6,408.9,410.9,8.60E+06,374.83
01/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
02/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
03/03/2014,400.7,410.9,400.47,409.5,8.65E+06,373.56
04/03/2014,413.1,421.3,412.4,420.4,9.37E+06,383.5
05/03/2014,420,420.3,413.9,417.6,7.26E+06,380.95
06/03/2014,418.9,420.4,411.8,413.5,1.15E+07,377.21
07/03/2014,413.7,414.8,405.2,405.2,8.60E+06,369.63
08/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
09/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
10/03/2014,406.8,410.5,401.14,402.7,7.38E+06,367.36
11/03/2014,404.5,407,401.4,406.9,7.80E+06,371.19
12/03/2014,404.4,406.5,400.9,400.9,7.92E+06,365.71
13/03/2014,400,400.66,392,392,1.09E+07,357.59
14/03/2014,387.9,389.93,385.26,388.1,1.28E+07,354.04
15/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
16/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
17/03/2014,388.5,396.7,388.1,396.5,8.41E+06,361.7
18/03/2014,398.4,407.8,396.5,407.8,8.63E+06,372.01
19/03/2014,411.8,420.8,410.2,413.5,1.39E+07,377.21
20/03/2014,411.2,419.6,408.4,417.1,1.34E+07,380.49
21/03/2014,419,420.9,409.9,411,1.76E+07,374.93
22/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
23/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
24/03/2014,409.6,410.7,402.73,403.5,7.35E+06,368.08
25/03/2014,405.3,412.1,400.1,411.5,8.28E+06,375.38
26/03/2014,413.5,416.1,411,411.1,6.93E+06,375.02
27/03/2014,411.2,411.2,405.8,410.5,5.45E+06,374.47
28/03/2014,411.8,412.4,406.4,407.4,5.41E+06,371.64
29/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
30/03/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
31/03/2014,409.4,415.7,408.8,414.2,9.85E+06,377.85
01/04/2014,415.4,416.5,413,414.3,4.71E+06,377.94
02/04/2014,415.9,419.07,413.3,413.4,4.02E+06,377.12
03/04/2014,413.2,414.13,405.3,407.2,6.51E+06,371.46
04/04/2014,408.8,412.9,407.2,410.7,5.84E+06,374.65
05/04/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
06/04/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
07/04/2014,407.5,411.3,404.8,405.6,6.34E+06,370
08/04/2014,404.6,405.5,399.3,401.2,7.69E+06,365.99
09/04/2014,401.3,406.3,401.01,404.3,5.71E+06,368.81
10/04/2014,404.8,409,403.7,405.5,6.31E+06,369.91
11/04/2014,401.5,402.9,394.4,398.6,6.25E+06,363.62
12/04/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
13/04/2014,449.28,453.48,445.16,449.16,6.74E+06,423.59
14/04/2014,396.9,399.4,390.02,395.6,6.05E+06,360.88
15/04/2014,395.4,397.12,390.2,391.9,7.90E+06,357.5
