Date,Open,High,Low,Close,Volume,Adj Close
14/05/2014,722.5,722.5,709,719.5,2.73E+06,668.77
15/05/2014,717.5,722.5,708.75,712,3.96E+06,661.8
16/05/2014,715,718.5,695.86,702,4.77E+06,652.5
17/05/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
18/05/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
19/05/2014,704,710,699,703,2.18E+06,653.43
20/05/2014,702.5,707.5,693.5,699.5,1.98E+06,650.18
21/05/2014,700,706,697.5,703.5,1.76E+06,653.9
22/05/2014,703.5,712.5,701.5,712,3.49E+06,661.8
23/05/2014,711.5,715,705.33,708.5,1.94E+06,658.54
24/05/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
25/05/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
26/05/2014,708.5,708.5,708.5,708.5,0,658.54
27/05/2014,692,718.5,692,718.5,4.34E+06,667.84
28/05/2014,716.5,722.5,708,716.5,5.51E+06,665.98
29/05/2014,716,718.14,714,717,1.37E+06,666.45
30/05/2014,716,717.75,714.5,715,3.34E+06,664.59
31/05/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
01/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
02/06/2014,718.5,720.5,716.5,719.5,2.62E+06,668.77
03/06/2014,718.5,720.5,716.5,720,2.76E+06,669.23
04/06/2014,719.5,720.5,716,720,4.11E+06,669.23
05/06/2014,719,720,711.5,717.5,2.73E+06,666.91
06/06/2014,717.5,724,717.5,724,6.92E+06,672.95
07/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
08/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
09/06/2014,726,731.25,724.5,729,2.04E+06,677.6
10/06/2014,728,729.5,723,725.5,1.63E+06,674.35
11/06/2014,726,727.5,714.5,715.5,2.65E+06,665.05
12/06/2014,717,719,713.5,717,1.90E+06,666.45
13/06/2014,708,709,685.5,686,4.52E+06,637.63
14/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
15/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
16/06/2014,685,691.5,677.32,688,4.22E+06,639.49
17/06/2014,688,692.5,682.5,684,2.36E+06,635.77
18/06/2014,686.5,692,679,679,2.72E+06,631.13
19/06/2014,685,689,684,687.5,2.37E+06,639.03
20/06/2014,685.5,689,682.5,686.5,4.23E+06,638.1
21/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
22/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
23/06/2014,685,688,676,676,2.26E+06,628.34
24/06/2014,676,688,675.5,687,2.43E+06,638.56
25/06/2014,687.5,698.5,686,690,3.14E+06,641.35
26/06/2014,693,699.5,691.5,699.5,2.34E+06,650.18
27/06/2014,701.5,711.5,699,707.5,2.25E+06,657.62
28/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
29/06/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
30/06/2014,707.5,710,699,702.5,2.60E+06,652.97
01/07/2014,705,707,701,706.5,2.26E+06,656.69
02/07/2014,703.5,710.5,700,703.5,2.35E+06,660.21
03/07/2014,702,709,700.5,703.5,1.91E+06,660.21
04/07/2014,703,704.28,693.5,693.5,1.54E+06,650.82
05/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
06/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
07/07/2014,694,703.5,686,686.5,2.12E+06,644.25
08/07/2014,689,689.21,678,679.5,2.30E+06,637.68
09/07/2014,679,684.5,676,682,2.99E+06,640.03
10/07/2014,682,690,678.5,688.5,2.90E+06,646.13
11/07/2014,691,692.5,686.21,691.5,2.20E+06,648.94
12/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
13/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
14/07/2014,692,700.5,691.5,696.5,1.75E+06,653.64
15/07/2014,694,697.79,688.5,691.5,1.99E+06,648.94
16/07/2014,700,711.75,696.69,704,3.30E+06,660.67
17/07/2014,702,708,699.5,701,1.59E+06,657.86
18/07/2014,702.5,718,697,718,3.47E+06,673.81
19/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
20/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
21/07/2014,716.5,718,707.5,713,2.00E+06,669.12
22/07/2014,717,736.5,715.5,732.5,3.29E+06,687.42
23/07/2014,731,734.5,726,728.5,2.83E+06,683.67
24/07/2014,728,731.5,723,731,2.05E+06,686.01
25/07/2014,730.5,731.14,715,717,2.44E+06,672.88
26/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
27/07/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
28/07/2014,720,722,714.5,718.5,1.47E+06,674.28
29/07/2014,719,725.5,715.5,716.5,2.32E+06,672.4
30/07/2014,721.5,721.5,706.5,709.5,2.81E+06,665.84
31/07/2014,707.5,711.5,701,703,3.07E+06,659.74
01/08/2014,704.5,706,696,699,3.73E+06,655.98
02/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
03/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
04/08/2014,700.5,703.5,696.5,697,2.54E+06,654.11
05/08/2014,699,702.68,692.5,694,1.97E+06,651.29
06/08/2014,691.5,693,677,682.5,4.74E+06,640.5
07/08/2014,683,690,682.46,686,2.33E+06,643.78
08/08/2014,681,684,677.5,683,2.05E+06,640.97
09/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
10/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
11/08/2014,686.5,700.5,686,697.5,2.93E+06,654.58
12/08/2014,700,700,694.5,695,2.16E+06,652.23
13/08/2014,696.5,709,694,707,4.33E+06,663.49
14/08/2014,715,725,714,724.5,2.98E+06,679.91
15/08/2014,727,737,724,730.5,3.92E+06,685.54
16/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
17/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
18/08/2014,733,736,723.5,724.5,2.18E+06,679.91
19/08/2014,725.5,730.17,722.5,724,2.15E+06,679.44
20/08/2014,724.5,727.5,720.5,723,2.10E+06,678.51
21/08/2014,725,728,722,725,1.92E+06,680.38
22/08/2014,725,725,719.5,720,2.10E+06,675.69
23/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
24/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
25/08/2014,720,720,720,720,0,675.69
26/08/2014,725,732.5,721,731,1.79E+06,686.01
27/08/2014,729.5,732.11,723,726,1.69E+06,681.32
28/08/2014,728,736,727,729,1.81E+06,684.14
29/08/2014,729.5,732.5,723,730.5,2.09E+06,685.54
30/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
31/08/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
01/09/2014,730,730.96,727,729.5,1.05E+06,684.61
02/09/2014,730.5,732.19,720.5,723,3.49E+06,678.51
03/09/2014,727,735,725.56,731,2.53E+06,686.01
04/09/2014,729,734,727.5,733,1.84E+06,687.89
05/09/2014,735,735,723,732.5,3.32E+06,687.42
06/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
07/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
08/09/2014,732.5,733.25,725,728,2.34E+06,683.2
09/09/2014,726.5,727,715.5,719,1.75E+06,674.75
10/09/2014,721.5,724.5,717,722,1.42E+06,677.57
11/09/2014,725.5,725.5,715.79,720.5,1.15E+06,676.16
12/09/2014,721,724,716.5,720,1.28E+06,675.69
13/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
14/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
15/09/2014,716.5,719.19,711,713.5,1.64E+06,669.59
16/09/2014,714,714,699,702,3.25E+06,658.8
17/09/2014,702,709.5,701,705.5,2.10E+06,662.08
18/09/2014,705,716,704,715,2.77E+06,671
19/09/2014,723,731.88,716,716,6.62E+06,671.94
20/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
21/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
22/09/2014,716,717,710,713,2.00E+06,669.12
23/09/2014,712.5,712.5,694.5,694.5,2.60E+06,651.76
24/09/2014,696.5,702.5,693,700,3.22E+06,656.92
25/09/2014,698,703.5,689,691.5,3.16E+06,648.94
26/09/2014,691.5,707.5,688,706,2.71E+06,662.55
27/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
28/09/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
29/09/2014,705,709,697.5,702,3.67E+06,658.8
30/09/2014,704.5,705.5,692.5,702.5,3.75E+06,659.27
01/10/2014,694.5,702.5,685,690,2.86E+06,653.98
02/10/2014,691,693,683.68,687.5,5.58E+06,651.61
03/10/2014,692,693,686.5,688.5,2.26E+06,652.56
04/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
05/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
06/10/2014,690.5,692.29,685,688,2.19E+06,652.08
07/10/2014,687,687.5,682.5,686,3.29E+06,650.19
08/10/2014,683,685,677.89,682.5,2.72E+06,646.87
09/10/2014,688,691,676.94,678,2.38E+06,642.61
10/10/2014,674,683.58,671.13,680,3.13E+06,644.5
11/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
12/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
13/10/2014,676,680,672.5,678,3.54E+06,642.61
14/10/2014,674.5,682.5,671,679,2.80E+06,643.55
15/10/2014,681,681,662.5,662.5,2.97E+06,627.91
16/10/2014,667.5,681.5,649,680,6.57E+06,644.5
17/10/2014,681.5,689,653.99,687,5.06E+06,651.13
18/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
19/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
20/10/2014,684.5,691.5,683,691,2.85E+06,654.93
21/10/2014,689,705.5,687,705.5,5.35E+06,668.67
22/10/2014,708.5,720,707,719.5,4.33E+06,681.94
23/10/2014,718,723.5,712.36,719,3.05E+06,681.46
24/10/2014,717,720.14,710.71,714,5.85E+06,676.73
25/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
26/10/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
27/10/2014,719.5,719.5,705,706,3.61E+06,669.14
28/10/2014,709.5,713.5,709.5,711,2.44E+06,673.88
29/10/2014,713.5,720.44,713,716,2.43E+06,678.62
30/10/2014,715.5,717.5,703.5,716.5,2.68E+06,679.1
31/10/2014,722,728.5,720,728.5,3.63E+06,690.47
01/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
02/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
03/11/2014,728.5,729,717,720,2.89E+06,682.41
04/11/2014,720,731.5,719.5,727,4.28E+06,689.05
05/11/2014,730,740,730,737,3.42E+06,698.52
06/11/2014,732,739,725.5,738,4.61E+06,699.47
07/11/2014,740,740.5,724.5,727.5,3.54E+06,689.52
08/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
09/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
10/11/2014,729.5,730.5,717.5,728.5,2.86E+06,690.47
11/11/2014,731,741,730.5,736.5,3.27E+06,698.05
12/11/2014,736.5,737,727,729,2.83E+06,690.94
13/11/2014,733,738,728.37,731,3.72E+06,692.84
14/11/2014,734,737.5,730.5,734.5,4.01E+06,696.15
15/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
16/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
17/11/2014,729.5,738.5,729.5,737,2.55E+06,698.52
18/11/2014,743,749.5,738,749,6.16E+06,709.9
19/11/2014,751.5,755,748.5,750.5,5.71E+06,711.32
20/11/2014,748.5,752,742.61,745.5,3.08E+06,706.58
21/11/2014,747,752,745.5,747.5,4.08E+06,708.48
22/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
23/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
24/11/2014,747.5,751.5,746.5,747.5,2.17E+06,708.48
25/11/2014,749.5,757,747,752,4.13E+06,712.74
26/11/2014,752,756,752,754.5,2.28E+06,715.11
27/11/2014,757,768,755.55,766.5,2.60E+06,726.49
28/11/2014,765.5,771.38,762,768,3.62E+06,727.91
29/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
30/11/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
01/12/2014,767.5,774.5,765.5,771.5,3.22E+06,731.22
02/12/2014,775,784,770,777,3.25E+06,736.44
03/12/2014,774,780.5,769.56,771.5,3.98E+06,731.22
04/12/2014,774.5,778,769.56,770.5,2.91E+06,730.28
05/12/2014,778.5,781.27,771.51,775.5,4.59E+06,735.01
06/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
07/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
08/12/2014,773.5,774.5,767.89,771.5,2.06E+06,731.22
09/12/2014,769.5,773.5,757.5,757.5,2.57E+06,717.95
10/12/2014,762,765,758,758,2.89E+06,718.43
11/12/2014,755,764,752.5,758,2.99E+06,718.43
12/12/2014,756,757,743,743,3.08E+06,704.21
13/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
14/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
15/12/2014,742,746.44,730.5,730.5,3.30E+06,692.36
16/12/2014,728.5,740,719,739,4.77E+06,700.42
17/12/2014,734,742.5,732.35,737.5,3.16E+06,699
18/12/2014,743.5,753.58,737,753.5,9.16E+06,714.16
19/12/2014,757,767.5,755,767.5,7.10E+06,727.43
20/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
21/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
22/12/2014,771,780.68,768,779,2.27E+06,738.33
23/12/2014,781.5,785.14,772,775.5,2.58E+06,735.01
24/12/2014,778,786,778,781.5,6.24E+05,740.7
25/12/2014,781.5,781.5,781.5,781.5,0,740.7
26/12/2014,781.5,781.5,781.5,781.5,0,740.7
27/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
28/12/2014,714.01,719.63,707.65,713.42,3.03E+06,670.78
29/12/2014,782.5,788.5,775,781.5,1.95E+06,740.7
30/12/2014,775,778.5,770,776.5,1.75E+06,735.96
31/12/2014,773,783,773,777,5.20E+05,736.44
01/01/2015,777,777,777,777,0,736.44
02/01/2015,781,781,760.5,762,2.86E+06,722.22
03/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
04/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
05/01/2015,761,772.5,759,766.5,3.12E+06,726.49
06/01/2015,767,771,755,764,3.65E+06,724.12
07/01/2015,768,781.5,764.3,779,2.87E+06,738.33
08/01/2015,777.5,784,770,778.5,3.70E+06,744.47
09/01/2015,777,778.5,766.5,773.5,3.15E+06,739.69
10/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
11/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
12/01/2015,777.5,788.5,776.31,784,1.86E+06,749.73
13/01/2015,783.5,791,780,785.5,2.04E+06,751.16
14/01/2015,777,791.5,777,781.5,4.00E+06,747.34
15/01/2015,783,795.5,777,795.5,4.06E+06,760.73
16/01/2015,792,800,784.5,800,4.37E+06,765.03
17/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
18/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
19/01/2015,800,803.5,793.13,801.5,2.03E+06,766.47
20/01/2015,805.5,815,802.5,812.5,2.58E+06,776.99
21/01/2015,813.5,824.5,810.06,818.5,3.35E+06,782.72
22/01/2015,820.5,831,817,826,3.75E+06,789.89
23/01/2015,828,838,828,833.5,3.73E+06,797.07
24/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
25/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
26/01/2015,834,839.5,829,833,2.94E+06,796.59
27/01/2015,838,841.5,819.5,823.5,3.86E+06,787.5
28/01/2015,829.5,837.5,816,836.5,2.36E+06,799.94
29/01/2015,832,843.06,825.33,842,2.45E+06,805.2
30/01/2015,843.5,845,828,829.5,3.44E+06,793.24
31/01/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
01/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
02/02/2015,834.5,840.5,827.5,839,2.74E+06,802.33
03/02/2015,838,845.5,830.13,840,3.41E+06,803.28
04/02/2015,840,843.5,829,843,2.86E+06,806.15
05/02/2015,839,851.5,837.1,851,2.84E+06,813.8
06/02/2015,854.5,855.5,838.55,840,3.83E+06,803.28
07/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
08/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
09/02/2015,838,838,820.61,824.5,2.70E+06,788.46
10/02/2015,823,829.5,821,826.5,2.16E+06,790.37
11/02/2015,826.5,830.5,817.61,829,2.89E+06,792.76
12/02/2015,833,837.76,819,826,3.22E+06,789.89
13/02/2015,831.5,834.5,826.5,831.5,2.98E+06,795.15
14/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
15/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
16/02/2015,828.5,835,825.5,830,1.80E+06,793.72
17/02/2015,828.5,830,820.67,830,2.77E+06,793.72
18/02/2015,832,832,806.08,811.5,5.70E+06,776.03
19/02/2015,821,827,816.5,824.5,4.06E+06,788.46
20/02/2015,822,823.3,810.5,817.5,3.37E+06,781.77
21/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
22/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
23/02/2015,821.5,826.5,815,820.5,2.74E+06,784.64
24/02/2015,822.5,831,818,822.5,2.75E+06,786.55
25/02/2015,825,828.5,813,820,3.96E+06,784.16
26/02/2015,819,825.5,813.5,825.5,1.96E+06,789.42
27/02/2015,825.5,831.5,819.5,828.5,2.33E+06,792.29
28/02/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
01/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
02/03/2015,837.5,847,834.67,845,3.27E+06,808.07
03/03/2015,848,859,848,850,5.09E+06,812.85
04/03/2015,854,854,841.5,848.5,2.72E+06,811.41
05/03/2015,853,865,850.5,862.5,2.29E+06,824.8
06/03/2015,864,866.14,838.5,839.5,3.90E+06,802.8
07/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
08/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
09/03/2015,836.5,838.5,819.1,825,3.61E+06,788.94
10/03/2015,820.5,833.39,809,809,2.40E+06,773.64
11/03/2015,803,813.5,800,808,3.21E+06,772.68
12/03/2015,810,814,803.5,805,2.45E+06,769.81
13/03/2015,808,827.5,808,824.5,2.85E+06,788.46
14/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
15/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
16/03/2015,825,836.19,825,836,3.42E+06,799.46
17/03/2015,833,840.5,827.5,834,1.97E+06,797.55
18/03/2015,832,850,832,849,1.93E+06,811.89
19/03/2015,851,869,850.2,862,4.35E+06,824.32
20/03/2015,861.5,867,858,867,4.96E+06,829.1
21/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
22/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
23/03/2015,869,874,864.5,868.5,2.45E+06,830.54
24/03/2015,868,880,864.5,875.5,2.27E+06,837.23
25/03/2015,879,879.01,866.5,866.5,2.11E+06,828.63
26/03/2015,854,855.5,839,845.5,2.93E+06,815.05
27/03/2015,846.5,853.5,842,849.5,2.22E+06,818.91
28/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
29/03/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
30/03/2015,857.5,857.5,839.63,845,5.76E+06,814.57
31/03/2015,845,851,831.5,832.5,3.61E+06,802.52
01/04/2015,832.5,844.5,829,837.5,2.71E+06,807.34
02/04/2015,839.5,843,833,838.5,1.77E+06,808.3
03/04/2015,838.5,838.5,838.5,838.5,0,808.3
04/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
05/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
06/04/2015,838.5,838.5,838.5,838.5,0,808.3
07/04/2015,843,854.5,841.5,848.5,1.85E+06,817.94
08/04/2015,845,852.5,844,849,1.81E+06,818.43
09/04/2015,854.5,861,851.5,860.5,1.68E+06,829.51
10/04/2015,860.5,871.5,849,870,1.54E+06,838.67
11/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
12/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
13/04/2015,870.5,872.67,860,860,2.17E+06,829.03
14/04/2015,856,868.5,853.5,864.5,1.48E+06,833.37
15/04/2015,868,872.5,860,863.5,1.65E+06,832.4
16/04/2015,867.5,867.5,846.5,852,2.07E+06,821.32
17/04/2015,853,863,847,847,3.23E+06,816.5
18/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
19/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
20/04/2015,851.5,857,847.5,851.5,1.70E+06,820.84
21/04/2015,856,858.5,850.5,855,1.48E+06,824.21
22/04/2015,860,863.5,843.5,852,3.22E+06,821.32
23/04/2015,855.5,855.5,841.75,845,2.46E+06,814.57
24/04/2015,842.5,848,832.5,838,3.36E+06,807.82
25/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
26/04/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
27/04/2015,838,847.25,825.5,843.5,2.11E+06,813.12
28/04/2015,844,851.5,825,834,3.09E+06,803.97
29/04/2015,838.5,844.5,826.5,827,2.55E+06,797.22
30/04/2015,826.5,832.5,816.75,832.5,3.33E+06,802.52
01/05/2015,830.5,833,815.38,821.5,2.25E+06,791.92
02/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
03/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
04/05/2015,821.5,821.5,821.5,821.5,0,791.92
05/05/2015,834.5,841,816.5,816.5,3.24E+06,787.1
06/05/2015,815,819,804.08,805.5,4.14E+06,776.49
07/05/2015,807,813.5,795,810,4.60E+06,780.83
08/05/2015,875,880,833.5,842,6.93E+06,811.68
09/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
10/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
11/05/2015,841,850.5,839.88,844.5,3.08E+06,814.09
12/05/2015,841,848.5,828.5,846.5,3.69E+06,816.02
13/05/2015,846,861.02,846,859.5,3.54E+06,828.55
14/05/2015,858,869.5,842.5,866.5,2.29E+06,835.3
15/05/2015,869.5,881.5,867.88,878,4.41E+06,846.38
16/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
17/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
18/05/2015,884.5,885.28,873,875.5,4.12E+06,843.97
19/05/2015,880.5,891.5,879.9,886,3.31E+06,854.09
20/05/2015,884.5,887.5,870,876,4.03E+06,844.45
21/05/2015,872.5,875.5,860.5,868.5,2.93E+06,837.22
22/05/2015,872,874,865.5,869,2.72E+06,837.71
23/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
24/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
25/05/2015,869,869,869,869,0,837.71
26/05/2015,867,875.5,858.5,862.5,2.14E+06,831.44
27/05/2015,864,878.5,864,874.5,3.01E+06,843.01
28/05/2015,874.5,879.5,868,874,3.08E+06,842.53
29/05/2015,875.5,879.16,861.36,862,3.86E+06,830.96
30/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
31/05/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
01/06/2015,866.5,878,861.5,872,3.56E+06,840.6
02/06/2015,868,872,852,852,6.04E+06,821.32
03/06/2015,850.5,852,828,829,5.95E+06,799.15
04/06/2015,825,843.5,821,836,4.44E+06,805.89
05/06/2015,834.5,836,820.82,821.5,3.88E+06,791.92
06/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
07/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
08/06/2015,822.5,825,817.5,817.5,2.33E+06,788.06
09/06/2015,816.5,833.5,815.5,824,3.27E+06,794.33
10/06/2015,825,834,820,831,5.03E+06,801.07
11/06/2015,831.5,856.5,830,850,3.65E+06,819.39
12/06/2015,845,850,834,837.5,2.19E+06,807.34
13/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
14/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
15/06/2015,835,839.5,830.5,833,2.11E+06,803
16/06/2015,832,837,825,833,2.50E+06,803
17/06/2015,833,837.5,812.43,812.5,3.06E+06,783.24
18/06/2015,815,816.46,803.96,814.5,3.23E+06,785.17
19/06/2015,813.5,822,812.4,812.5,4.32E+06,783.24
20/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
21/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
22/06/2015,823,829,812.5,824.5,2.15E+06,794.81
23/06/2015,824.5,833.18,821,829,2.06E+06,799.15
24/06/2015,829,830.5,820,820.5,2.65E+06,790.95
25/06/2015,817,826.5,815.13,818.5,2.71E+06,789.02
26/06/2015,816,820.5,811.83,814,1.63E+06,784.69
27/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
28/06/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
29/06/2015,796,813.95,795,803,3.22E+06,774.08
30/06/2015,798.5,805,793.5,793.5,4.97E+06,764.92
01/07/2015,800,874.5,793.5,808,5.77E+06,778.9
02/07/2015,806,811.92,800,801,3.50E+06,778.83
03/07/2015,804,811,802,807,2.75E+06,784.66
04/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
05/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
06/07/2015,802,811,798,799,2.42E+06,776.88
07/07/2015,804,815.85,799.5,805,4.27E+06,782.71
08/07/2015,800.5,809,798.5,801,3.53E+06,778.83
09/07/2015,802,815,798.5,814.5,3.25E+06,791.95
10/07/2015,822,828,817,824,3.40E+06,801.19
11/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
12/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
13/07/2015,832,840.08,827,838,4.00E+06,814.8
14/07/2015,839,840.97,828.5,838.5,3.82E+06,815.29
15/07/2015,842,847.75,836.5,837.5,3.34E+06,814.31
16/07/2015,841.5,848.5,840.86,842,2.74E+06,818.69
17/07/2015,842,849.5,835,846.5,3.96E+06,823.07
18/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
19/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
20/07/2015,844,852,841.5,847,2.73E+06,823.55
21/07/2015,847.5,848.5,838,840,2.92E+06,816.75
22/07/2015,833,841,833,836,3.10E+06,812.86
23/07/2015,840,840,824,828,2.90E+06,805.08
24/07/2015,827.5,841,826.28,829,2.09E+06,806.05
25/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
26/07/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
27/07/2015,826.5,835,822.5,823,2.66E+06,800.22
28/07/2015,825.5,834,819.5,829.5,2.62E+06,806.54
29/07/2015,834,838,825.5,835.5,2.35E+06,812.37
30/07/2015,836.5,842.5,826,829.5,2.02E+06,806.54
31/07/2015,832.5,841,829,841,3.73E+06,817.72
01/08/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
02/08/2015,714.01,719.63,707.65,713.42,3.03E+06,670.78
03/08/2015,836.5,847.75,836,844,3.10E+06,820.63
04/08/2015,844,852.15,836,850.5,2.29E+06,826.95
05/08/2015,850,860.5,848,860.5,3.05E+06,836.68
