Date,Open,High,Low,Close,Volume,Adj Close
18/04/2013,3296,3335.2,3272.7,3304.4,8.50E+06,1451
19/04/2013,3339.8,3375.3,3300.6,3324.9,8.83E+06,1460
20/04/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
21/04/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
22/04/2013,3338.9,3352.9,3264.7,3287.6,6.93E+06,1443.6
23/04/2013,3274.5,3327,3254.9,3320.2,1.04E+07,1457.9
24/04/2013,3339.8,3516.1,3326.7,3380.9,1.02E+07,1484.5
25/04/2013,3405.1,3460.1,3366.9,3436.8,9.17E+06,1509.1
26/04/2013,3421,3430.3,3361.3,3386.4,7.11E+06,1487
27/04/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
28/04/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
29/04/2013,3400.4,3428.4,3362.2,3417.2,7.00E+06,1500.5
30/04/2013,3415.4,3439.6,3317.4,3340.7,1.10E+07,1466.9
01/05/2013,3367.8,3388.8,3318.4,3338.9,3.31E+06,1466.1
02/05/2013,3299.7,3331.4,3265.2,3324,1.13E+07,1459.6
03/05/2013,3337,3474.1,3324.9,3446.1,1.05E+07,1513.2
04/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
05/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
06/05/2013,3446.1,3446.1,3446.1,3446.1,0,1513.2
07/05/2013,3494.6,3531,3467.6,3512.4,1.17E+07,1542.3
08/05/2013,3557.1,3599.7,3525.4,3559.9,7.28E+06,1563.2
09/05/2013,3566.4,3631.7,3550.6,3595.4,8.05E+06,1578.7
10/05/2013,3608.4,3640.1,3553.4,3576.7,6.04E+06,1570.5
11/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
12/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
13/05/2013,3572,3591.6,3539.4,3565.5,3.71E+06,1565.6
14/05/2013,3584.2,3587.4,3502.1,3581.4,8.91E+06,1572.6
15/05/2013,3545.9,3577.6,3527.3,3553.4,9.31E+06,1560.3
16/05/2013,3534.7,3569.2,3518.9,3565.5,6.81E+06,1565.6
17/05/2013,3574.8,3633.6,3555.7,3597.2,6.31E+06,1579.5
18/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
19/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
20/05/2013,3583.2,3601.9,3549.7,3590.7,5.59E+06,1576.7
21/05/2013,3603.8,3698,3584.2,3697,8.78E+06,1623.4
22/05/2013,3712.9,3791.2,3676.5,3732.5,9.93E+06,1638.9
23/05/2013,3583.2,3644.8,3579.5,3623.3,1.00E+07,1591
24/05/2013,3621.5,3628.9,3563.6,3587,5.26E+06,1575
25/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
26/05/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
27/05/2013,3587,3587,3587,3587,0,1575
28/05/2013,3570.2,3630.8,3568.3,3615.9,1.01E+07,1587.7
29/05/2013,3609.4,3649.6,3574.8,3600,8.47E+06,1580.8
30/05/2013,3587.9,3647.6,3571.1,3626.1,7.90E+06,1592.2
31/05/2013,3631.7,3647.6,3571.9,3573,1.07E+07,1568.9
01/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
02/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
03/06/2013,3560.9,3603.8,3522.6,3549.7,7.87E+06,1558.7
04/06/2013,3583.2,3589.8,3523.5,3533.8,5.56E+06,1551.7
05/06/2013,3494.6,3517,3408.8,3437.7,1.03E+07,1509.5
06/06/2013,3442.4,3454.5,3385.5,3396.7,1.20E+07,1491.5
07/06/2013,3368.7,3422.8,3342.6,3418.2,9.97E+06,1500.9
08/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
09/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
10/06/2013,3397.6,3412.6,3338.9,3370.6,1.15E+07,1480
11/06/2013,3320.2,3321.7,3236.3,3317.4,1.61E+07,1456.7
12/06/2013,3298.8,3354.9,3277.3,3286.7,9.54E+06,1443.2
13/06/2013,3215.8,3359.4,3203.6,3344.5,1.33E+07,1468.6
14/06/2013,3372.5,3420,3355.7,3392,8.60E+06,1489.5
15/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
16/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
17/06/2013,3380.9,3410.9,3355.3,3386.4,5.49E+06,1487
18/06/2013,3342.6,3414.4,3326.3,3395.8,7.46E+06,1491.1
19/06/2013,3403.2,3427.5,3351.9,3379.9,7.01E+06,1484.1
20/06/2013,3262.4,3282.9,3201.8,3224.2,1.50E+07,1415.7
21/06/2013,3238.2,3303.4,3177.5,3179.4,1.39E+07,1396.1
22/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
23/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
24/06/2013,3157.9,3173.8,3116.9,3122.5,1.03E+07,1371.1
25/06/2013,3157.9,3178.2,3122.5,3151.4,9.37E+06,1383.8
26/06/2013,3169.1,3175.7,3110.4,3120.6,1.52E+07,1370.3
27/06/2013,3137.4,3191.5,3109.4,3160.7,8.60E+06,1387.9
28/06/2013,3180.3,3209.2,3114.1,3137.4,9.54E+06,1377.7
29/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
30/06/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
01/07/2013,3153.3,3208.3,3112.2,3198.1,6.94E+06,1404.3
02/07/2013,3220.4,3249.3,3179.4,3191.5,7.70E+06,1401.4
03/07/2013,3148.6,3148.6,3066.6,3116,7.72E+06,1368.2
04/07/2013,3130.9,3255.9,3130.9,3226,5.86E+06,1416.6
05/07/2013,3232.6,3249.3,3097.3,3108.5,8.52E+06,1365
06/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
07/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
08/07/2013,3124.4,3172.9,3103.9,3150.5,4.68E+06,1383.4
09/07/2013,3214.8,3269.9,3206.4,3226,9.11E+06,1416.6
10/07/2013,3220.4,3239.1,3178.5,3211.1,6.03E+06,1410
11/07/2013,3338.9,3374.3,3320.2,3357.5,1.09E+07,1474.3
12/07/2013,3357.5,3387.4,3325.5,3357.5,6.99E+06,1474.3
13/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
14/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
15/07/2013,3352.9,3412.6,3350.1,3371.5,4.82E+06,1480.4
16/07/2013,3382.7,3452.7,3381.8,3417.2,7.35E+06,1500.5
17/07/2013,3450.8,3597.2,3442.4,3484.4,1.13E+07,1530
18/07/2013,3454.5,3529.1,3449.9,3508.6,5.40E+06,1540.6
19/07/2013,3453.6,3529.1,3426.6,3487.2,8.05E+06,1531.2
20/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
21/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
22/07/2013,3482.5,3516.2,3462.9,3499.3,5.08E+06,1536.6
23/07/2013,3531,3599.1,3486.6,3568.3,8.55E+06,1566.9
24/07/2013,3560.9,3625.2,3528.2,3557.1,7.01E+06,1561.9
25/07/2013,3523.5,3528.2,3451.7,3503,6.58E+06,1538.2
26/07/2013,3519.8,3550.6,3490.9,3503,4.58E+06,1538.2
27/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
28/07/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
29/07/2013,3501.2,3545,3499.3,3530.1,4.61E+06,1550.1
30/07/2013,3525.4,3536.6,3502.1,3506.8,4.55E+06,1539.8
31/07/2013,3511.4,3548.7,3479.2,3504.9,5.32E+06,1539
01/08/2013,3515.2,3581.4,3512.4,3581.4,5.90E+06,1572.6
02/08/2013,3565.5,3571.1,3517,3533.8,6.58E+06,1551.7
03/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
04/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
05/08/2013,3532.9,3564.6,3514.2,3546.9,4.46E+06,1557.4
06/08/2013,3540.3,3546.6,3467.6,3497.4,8.79E+06,1535.7
07/08/2013,3473.2,3480.6,3422.8,3440.5,6.64E+06,1510.8
08/08/2013,3452.7,3546.9,3448.9,3542.2,6.75E+06,1555.4
09/08/2013,3565.5,3682.1,3549.7,3662.5,7.37E+06,1608.2
10/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
11/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
12/08/2013,3692.4,3723.1,3618.4,3699.8,8.60E+06,1624.6
13/08/2013,3703.5,3739,3676.5,3711.9,1.22E+07,1629.9
14/08/2013,3702.6,3754.8,3661.6,3720.3,6.87E+06,1633.6
15/08/2013,3728.7,3743.7,3641.1,3684.9,7.10E+06,1618.1
16/08/2013,3674.6,3718.7,3661.6,3707.3,8.35E+06,1627.9
17/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
18/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
19/08/2013,3689.6,3693.3,3625.2,3648.5,5.75E+06,1602.1
20/08/2013,3581.4,3610.3,3518.9,3587.9,9.76E+06,1575.5
21/08/2013,3532.9,3559.9,3481.6,3493.7,7.75E+06,1534.1
22/08/2013,3505.8,3586,3502.1,3559.9,5.94E+06,1563.2
23/08/2013,3538.5,3586,3518,3561.8,6.20E+06,1564
24/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
25/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
26/08/2013,3561.8,3561.8,3561.8,3561.8,0,1564
27/08/2013,3535.7,3535.7,3487.2,3512.4,7.21E+06,1542.3
28/08/2013,3469.5,3554.7,3458.3,3501.2,6.38E+06,1537.4
29/08/2013,3509.6,3536.6,3488.1,3507.7,5.02E+06,1540.2
30/08/2013,3522.6,3535.7,3493.7,3503,5.87E+06,1538.2
31/08/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
01/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
02/09/2013,3575.8,3631.7,3492.8,3583.2,5.43E+06,1573.4
03/09/2013,3604.7,3643.9,3521.7,3611.2,5.70E+06,1585.7
04/09/2013,3547.8,3555.3,3510.5,3548.7,3.90E+06,1591.6
05/09/2013,3550.6,3606.9,3517,3567.4,4.68E+06,1600
06/09/2013,3542.2,3598.2,3524.5,3583.2,7.22E+06,1607.1
07/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
08/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
09/09/2013,3594.4,3619.6,3543.1,3557.1,6.76E+06,1595.4
10/09/2013,3603.8,3641.1,3527.3,3616.8,6.37E+06,1622.1
11/09/2013,3632.7,3633.8,3582.3,3604.7,5.15E+06,1616.7
12/09/2013,3613.1,3630.8,3566.4,3587,7.16E+06,1608.7
13/09/2013,3574.8,3576.7,3490.9,3516.1,6.71E+06,1577
14/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
15/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
16/09/2013,3563.6,3588.8,3554.3,3554.3,4.47E+06,1594.1
17/09/2013,3554.3,3559,3520.8,3534.7,5.80E+06,1585.3
18/09/2013,3544.1,3550.6,3500.2,3515.2,4.78E+06,1576.5
19/09/2013,3596.3,3635.5,3555.3,3559,7.90E+06,1596.2
20/09/2013,3565.5,3565.5,3497.4,3498.4,8.61E+06,1569
21/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
22/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
23/09/2013,3498.4,3510.5,3472.3,3498.4,2.91E+06,1569
24/09/2013,3499.3,3503,3454.5,3469.5,4.55E+06,1556
25/09/2013,3469.5,3521.7,3458.3,3478.8,6.46E+06,1560.2
26/09/2013,3484.4,3531,3475.1,3512.4,3.51E+06,1575.3
27/09/2013,3512.4,3512.4,3419.1,3434,4.93E+06,1540.2
28/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
29/09/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
30/09/2013,3387.4,3415.4,3369.7,3394.8,4.91E+06,1522.6
01/10/2013,3390.2,3415.4,3333.4,3366.9,5.54E+06,1510
02/10/2013,3357.5,3418.2,3314.6,3406,5.64E+06,1527.6
03/10/2013,3401.4,3434.9,3350.1,3361.3,4.40E+06,1507.5
04/10/2013,3357.5,3373.8,3323,3365.9,4.27E+06,1509.6
05/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
06/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
07/10/2013,3352.9,3364.1,3314.6,3361.3,4.58E+06,1507.5
08/10/2013,3344.5,3353.8,3280.1,3298.8,7.47E+06,1479.5
09/10/2013,3310.9,3332.4,3282.9,3304.4,6.38E+06,1482
10/10/2013,3317.4,3360.3,3292.2,3341.7,5.39E+06,1498.7
11/10/2013,3369.7,3390.2,3344.5,3385.5,4.34E+06,1518.4
12/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
13/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
14/10/2013,3385.5,3553.4,3355.7,3388.3,3.17E+06,1519.7
15/10/2013,3415.4,3467.6,3411.6,3436.8,7.04E+06,1541.4
16/10/2013,3423.8,3466.7,3389.2,3450.8,6.82E+06,1547.7
17/10/2013,3436.8,3471.7,3412.6,3439.6,4.48E+06,1542.7
18/10/2013,3450.8,3492.5,3447.1,3472.3,5.48E+06,1557.3
19/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
20/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
21/10/2013,3488.1,3516.1,3478.8,3494.6,4.93E+06,1567.3
22/10/2013,3559,3664.4,3551.5,3638.3,1.17E+07,1631.8
23/10/2013,3636.4,3645.7,3565.5,3586,7.24E+06,1608.3
24/10/2013,3595.4,3646.7,3586,3637.3,5.53E+06,1631.3
25/10/2013,3611.2,3654.1,3575.8,3642.9,4.34E+06,1633.8
26/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
27/10/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
28/10/2013,3668.1,3675.6,3607.5,3627.1,5.58E+06,1626.7
29/10/2013,3618.7,3652.3,3577.6,3635.5,4.69E+06,1630.5
30/10/2013,3646.7,3675.6,3626.1,3641.1,4.10E+06,1633
31/10/2013,3636.4,3651.3,3589.8,3601,7.07E+06,1615
01/11/2013,3601,3628.9,3560.9,3579.5,6.58E+06,1605.4
02/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
03/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
04/11/2013,3594.4,3645.7,3594.4,3636.4,4.76E+06,1630.9
05/11/2013,3650.4,3723.1,3650.4,3674.6,7.98E+06,1648.1
06/11/2013,3700.8,3730.6,3661.7,3698.9,6.20E+06,1658.9
07/11/2013,3689.6,3740.9,3654.1,3671.8,6.99E+06,1646.8
08/11/2013,3639.2,3681.8,3617.7,3674.6,5.45E+06,1648.1
09/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
10/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
11/11/2013,3656,3676.5,3618.7,3648.5,3.72E+06,1636.4
12/11/2013,3641.1,3649.5,3602.8,3619.6,5.44E+06,1623.4
13/11/2013,3596.3,3611.2,3508.6,3551.5,8.75E+06,1592.8
14/11/2013,3598.2,3611.2,3529.1,3569.2,5.38E+06,1600.8
15/11/2013,3581.4,3626.1,3571.1,3603.8,5.60E+06,1616.3
16/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
17/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
18/11/2013,3618.7,3629.9,3593.5,3619.6,3.36E+06,1623.4
19/11/2013,3605.6,3610.3,3566.4,3596.3,4.15E+06,1612.9
20/11/2013,3566.4,3638.3,3553.4,3611.2,4.33E+06,1619.6
21/11/2013,3588.8,3588.8,3548.7,3561.8,4.51E+06,1597.5
22/11/2013,3566.4,3570.2,3469.5,3499.3,6.47E+06,1569.4
23/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
24/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
25/11/2013,3506.8,3523.5,3477.8,3497.4,2.95E+06,1568.6
26/11/2013,3503,3514.1,3417.2,3434,7.98E+06,1540.2
27/11/2013,3427.5,3485.3,3410.7,3439.6,7.00E+06,1542.7
28/11/2013,3439.6,3516.1,3416.3,3498.4,5.43E+06,1569
29/11/2013,3476.9,3512.4,3467.6,3467.6,7.23E+06,1555.2
30/11/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
01/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
02/12/2013,3442.4,3465.7,3393,3398.6,6.04E+06,1524.3
03/12/2013,3366.9,3391.1,3303.4,3360.3,9.78E+06,1507.1
04/12/2013,3382.7,3426.6,3363.1,3392,1.16E+07,1521.3
05/12/2013,3386.4,3424.5,3368.7,3386.4,6.80E+06,1518.8
06/12/2013,3395.8,3473.2,3384.6,3441.5,7.95E+06,1543.5
07/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
08/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
09/12/2013,3452.7,3453.6,3385.5,3439.6,6.95E+06,1542.7
10/12/2013,3415.4,3423.8,3371.5,3371.5,7.14E+06,1512.1
11/12/2013,3355.7,3409.8,3315.6,3329.6,8.03E+06,1493.3
12/12/2013,3275.5,3330.5,3241,3272.7,9.54E+06,1467.8
13/12/2013,3277.3,3302.5,3252.1,3278.3,6.40E+06,1470.3
14/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
15/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
16/12/2013,3265.2,3359.4,3199,3344.5,6.13E+06,1500
17/12/2013,3316.5,3355.7,3294.1,3328.6,5.65E+06,1492.9
18/12/2013,3343.5,3372.5,3327.7,3337,6.23E+06,1496.6
19/12/2013,3375.3,3387.5,3330.5,3360.3,7.08E+06,1507.1
20/12/2013,3378.1,3403.2,3324.9,3367.8,1.96E+07,1510.5
21/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
22/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
23/12/2013,3391.1,3421.9,3377.1,3419.1,3.98E+06,1533.5
24/12/2013,3434.9,3448.9,3409.3,3421,6.57E+05,1534.3
25/12/2013,3421,3421,3421,3421,0,1534.3
26/12/2013,3421,3421,3421,3421,0,1534.3
27/12/2013,3441.5,3488.1,3404.2,3484.4,3.16E+06,1562.7
28/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
29/12/2013,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
30/12/2013,3488.1,3512,3455.5,3479.7,3.56E+06,1560.6
31/12/2013,3472.3,3490.5,2492.6,3486.2,8.16E+05,1563.6
01/01/2014,3486.2,3486.2,3486.2,3486.2,0,1563.6
02/01/2014,3501.2,3501.2,3422.8,3454.5,5.43E+06,1549.4
03/01/2014,3456.4,3473.9,3416.9,3464.8,3.47E+06,1554
04/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
05/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
06/01/2014,3450.8,3473.2,3403.2,3410.7,5.28E+06,1529.7
07/01/2014,3410.7,3447.1,3384.6,3410.7,4.67E+06,1529.7
08/01/2014,3398.6,3424.7,3369.7,3378.1,6.18E+06,1515.1
09/01/2014,3376.2,3387.7,3297.8,3305.3,7.37E+06,1482.4
10/01/2014,3325.8,3369.7,3295,3321.2,7.87E+06,1489.5
11/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
12/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
13/01/2014,3343.5,3360.3,3313.7,3351.9,6.89E+06,1503.3
14/01/2014,3323,3338.9,3291.5,3323,4.78E+06,1490.4
15/01/2014,3310.9,3346.3,3292.4,3341.7,6.75E+06,1498.7
16/01/2014,3413.5,3480.6,3377.1,3469.5,1.67E+07,1556
17/01/2014,3486.2,3525.4,3486.2,3525.4,1.41E+07,1581.1
18/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
19/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
20/01/2014,3497.4,3543.1,3484.8,3518.9,5.15E+06,1578.2
21/01/2014,3509.6,3518.9,3442.4,3459.2,8.32E+06,1551.4
22/01/2014,3469.5,3495.6,3403.2,3421,7.85E+06,1534.3
23/01/2014,3383.6,3447.1,3369.6,3403.2,7.49E+06,1526.3
24/01/2014,3398.6,3399.2,3326.8,3341.7,9.03E+06,1498.7
25/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
26/01/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
27/01/2014,3331.4,3385.5,3304.4,3320.2,9.32E+06,1489.1
28/01/2014,3353.8,3413.5,3305,3361.3,9.05E+06,1507.5
29/01/2014,3401.4,3434,3292.2,3364.1,1.07E+07,1508.8
30/01/2014,3349.1,3383.6,3319.8,3378.1,7.93E+06,1515.1
31/01/2014,3363.1,3377.1,3302.5,3349.1,1.01E+07,1502.1
01/02/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
02/02/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
03/02/2014,3346.3,3385.5,3296.9,3310,6.32E+06,1484.5
04/02/2014,3286.7,3437.9,3250.3,3294.1,8.86E+06,1477.4
05/02/2014,3279.2,3296,3240.7,3281.1,8.77E+06,1471.5
06/02/2014,3296,3337.9,3261.5,3324.9,9.22E+06,1491.2
07/02/2014,3345.4,3374.3,3311.8,3366.9,8.61E+06,1510
08/02/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
09/02/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
10/02/2014,3383.6,3409.8,3360,3385.5,6.86E+06,1518.4
11/02/2014,3409.8,3455.5,3390.6,3448.9,1.09E+07,1546.8
12/02/2014,3476.9,3508.6,3454.6,3474.1,7.93E+06,1558.1
13/02/2014,3481.6,3506.8,3406,3490,1.26E+07,1565.2
14/02/2014,3495.6,3556.2,3432,3522.6,1.06E+07,1579.9
15/02/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
16/02/2014,2705.7,2735.5,2669.4,2702.8,8.52E+06,1360.5
17/02/2014,3542.2,3575.8,3526.3,3566.4,6.77E+06,1599.5
