Date,Open,High,Low,Close,Volume,Adj Close
10/04/2013,192.5,200.5,192.26,199.25,1.68E+05,187.34
11/04/2013,202,204.25,198.25,198.25,2.09E+05,186.4
12/04/2013,199,204,198,201,1.40E+05,188.99
13/04/2013,352.05,356.34,347.97,352,1.90E+06,342.5
14/04/2013,352.05,356.34,347.97,352,1.90E+06,342.5
15/04/2013,202,202.25,195,197.75,1.60E+05,185.93
16/04/2013,198,202.25,198,201,1.02E+05,188.99
17/04/2013,202,202.25,200,201.25,8.52E+04,189.22
18/04/2013,201,201.75,198.25,198.75,1.62E+05,186.87
19/04/2013,198.5,201.5,196.75,197.5,2.12E+05,185.7
20/04/2013,352.05,356.34,347.97,352,1.90E+06,342.5
21/04/2013,352.05,356.34,347.97,352,1.90E+06,342.5
22/04/2013,197.5,199.25,193.25,194.5,7.65E+04,182.88
23/04/2013,192.75,196,192.75,194.5,1.96E+05,182.88
24/04/2013,194.5,197,194.5,197,1.11E+05,185.23
25/04/2013,195.25,198.25,193,196,1.94E+05,184.29
26/04/2013,197.5,197.5,188.5,191.5,4.00E+05,180.06
27/04/2013,352.05,356.34,347.97,352,1.90E+06,342.5
28/04/2013,352.05,356.34,347.97,352,1.90E+06,342.5
29/04/2013,191.75,203.75,191.75,203.75,3.54E+05,191.57
30/04/2013,230,250.76,224.25,235,3.45E+06,220.96
01/05/2013,235.25,243.5,230.5,243,6.42E+05,228.48
02/05/2013,243.75,249,242,247.5,7.63E+05,232.71
03/05/2013,250,250,246.27,248.5,2.62E+05,233.65
04/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
05/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
06/05/2013,248.5,248.5,248.5,248.5,0,233.65
07/05/2013,249,249.9,237.75,239.5,6.37E+05,225.19
08/05/2013,243,249,240,245.75,4.35E+05,231.06
09/05/2013,245,246.75,237.67,244,1.85E+05,229.42
10/05/2013,243.5,247,239.75,244,1.68E+05,229.42
11/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
12/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
13/05/2013,248.25,249.75,244.25,248.25,4.71E+05,233.41
14/05/2013,250,250,246.5,246.5,1.78E+05,231.77
15/05/2013,249,249,243,244.5,3.00E+05,229.89
16/05/2013,242.75,246,240.75,240.75,3.04E+05,226.36
17/05/2013,241.5,245.75,240.5,243,1.87E+05,228.48
18/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
19/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
20/05/2013,242.5,245.79,241.26,244.5,4.48E+04,229.89
21/05/2013,245,246.28,240.5,244,1.05E+05,229.42
22/05/2013,245.75,245.75,239.75,243.25,1.18E+05,228.71
23/05/2013,239.5,243.68,236.25,237,2.74E+05,222.84
24/05/2013,235,239.25,235,235.5,1.79E+05,221.43
25/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
26/05/2013,352.05,356.34,347.97,352,1.90E+06,342.5
27/05/2013,235.5,235.5,235.5,235.5,0,221.43
28/05/2013,238.25,247.75,234.2,244.25,1.78E+05,229.65
29/05/2013,241.75,244.25,240,241,1.09E+05,226.6
30/05/2013,239.5,248.75,239.5,248,1.37E+05,233.18
31/05/2013,246.25,250,245.25,248,2.64E+05,233.18
01/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
02/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
03/06/2013,249.75,249.75,240,241,3.77E+05,226.6
04/06/2013,240.5,250,240.5,241.25,4.20E+05,226.83
05/06/2013,241.5,241.5,237.28,239.5,1.08E+05,225.19
06/06/2013,242,248.5,242,243.75,3.05E+05,229.18
07/06/2013,245.25,245.5,239.5,243,7.26E+04,228.48
08/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
09/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
10/06/2013,239.5,246,239.5,242.5,3.67E+05,228.01
11/06/2013,239.5,243.25,238,238.25,1.59E+05,224.01
12/06/2013,240.5,248.75,239.22,244.5,2.12E+05,229.89
13/06/2013,237.25,243.92,233.66,240,2.97E+05,225.66
14/06/2013,237.5,245.25,237.5,241,1.36E+05,226.6
15/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
16/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
17/06/2013,243.25,245.25,241.5,242.75,8.74E+04,228.24
18/06/2013,244.75,245,240.75,241,2.52E+05,226.6
19/06/2013,241,244.75,234.25,241,2.02E+05,226.6
20/06/2013,239.25,239.25,234.38,236.5,1.18E+05,222.37
21/06/2013,237.75,242.31,226.5,234,6.54E+05,220.01
22/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
23/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
24/06/2013,234.25,241.75,229,230,3.31E+05,216.25
25/06/2013,233,243.25,232.5,238.5,2.60E+05,224.25
26/06/2013,239.5,250,229.75,250,6.59E+05,235.06
27/06/2013,250,250,240.25,244,5.05E+05,229.42
28/06/2013,250,250,244,249,3.41E+05,234.12
29/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
30/06/2013,352.05,356.34,347.97,352,1.90E+06,342.5
01/07/2013,248.5,250.01,246,249.75,8.15E+04,234.82
02/07/2013,246.5,251.69,246.5,251,1.24E+05,236
03/07/2013,245,250,240,243,6.45E+06,228.48
04/07/2013,244.5,253.75,243,250,1.60E+06,235.06
05/07/2013,252.5,254.25,245.75,247,8.64E+05,232.24
06/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
07/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
08/07/2013,248.75,248.75,245,247.5,2.06E+05,232.71
09/07/2013,257.5,257.5,248.25,250,5.88E+05,235.06
10/07/2013,248.25,250,246.05,248,3.38E+05,236.6
11/07/2013,245.5,250,245.5,248,2.15E+05,236.6
12/07/2013,248.75,248.75,244,244,3.67E+05,232.78
13/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
14/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
15/07/2013,241.75,246.75,241.75,243.25,1.63E+05,232.07
16/07/2013,237.5,244.25,237.5,241,1.59E+05,229.92
17/07/2013,240.5,246.75,240,245,5.10E+05,233.73
18/07/2013,246.75,250,245.5,247.25,6.45E+05,235.88
19/07/2013,246,247.75,243,244,2.05E+05,232.78
20/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
21/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
22/07/2013,244,245,242.75,242.75,1.30E+05,231.59
23/07/2013,244,247.57,243.5,244,3.27E+05,232.78
24/07/2013,248,249,243.54,244,3.01E+05,232.78
25/07/2013,244.5,246.75,243.5,246.5,2.29E+05,235.16
26/07/2013,246.75,248.5,246,247.75,3.06E+05,236.36
27/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
28/07/2013,352.05,356.34,347.97,352,1.90E+06,342.5
29/07/2013,247,248.75,244.5,245.5,2.84E+05,234.21
30/07/2013,243.5,246,241.23,242.75,2.97E+05,231.59
31/07/2013,242,247,239.75,243,5.58E+05,231.83
01/08/2013,243.5,248,241.5,248,2.28E+05,236.6
02/08/2013,243,250,243,247,5.22E+05,235.64
03/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
04/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
05/08/2013,247,248.5,246.75,247.5,2.20E+05,236.12
06/08/2013,246.75,247.5,240.92,244,2.24E+05,232.78
07/08/2013,244,245.53,241.25,241.25,1.39E+05,230.16
08/08/2013,241.25,245.25,240.75,242.5,4.05E+05,231.35
09/08/2013,242.75,248,242,243.75,1.92E+05,232.54
10/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
11/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
12/08/2013,243.75,245,243,243.5,1.48E+05,232.3
13/08/2013,243.5,244.68,238.75,240,2.25E+05,228.96
14/08/2013,240,240.75,238.5,240,1.43E+05,228.96
15/08/2013,239,239.35,233.25,237.25,3.70E+05,226.34
16/08/2013,235.25,236.5,233.75,234.5,6.26E+04,223.72
17/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
18/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
19/08/2013,233.5,238.01,230.5,231,4.52E+04,220.38
20/08/2013,229.25,229.25,226.75,227,4.12E+05,216.56
21/08/2013,227,227.5,223.5,224,2.07E+05,213.7
22/08/2013,224.75,230.5,223.51,229.25,9.20E+04,218.71
23/08/2013,230.25,235.25,228.33,235,1.51E+05,224.19
24/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
25/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
26/08/2013,235,235,235,235,0,224.19
27/08/2013,241.5,243.75,236.75,238,3.69E+05,227.06
28/08/2013,237,237.57,233.75,237,1.43E+05,226.1
29/08/2013,237,239.25,235.25,235.75,1.07E+05,224.91
30/08/2013,234.5,237.75,234.5,236.25,8.88E+04,225.39
31/08/2013,352.05,356.34,347.97,352,1.90E+06,342.5
01/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
02/09/2013,235.75,243.75,235.75,239.75,2.92E+05,228.72
03/09/2013,241,244.25,239.25,239.5,1.41E+05,228.49
04/09/2013,239.25,243.5,238,239.5,1.03E+05,228.49
05/09/2013,245,245,236.5,236.5,4.12E+04,225.63
06/09/2013,235.75,237,232.5,235.5,2.11E+05,224.67
07/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
08/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
09/09/2013,233.25,236,232.03,234.75,8.04E+04,223.96
10/09/2013,235.5,238.75,234,234,1.59E+05,223.24
11/09/2013,233.75,236.75,229.9,230,2.25E+05,219.42
12/09/2013,230.5,234.13,228.5,228.5,2.48E+05,217.99
13/09/2013,227.75,231,227.26,229,5.54E+04,218.47
14/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
15/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
16/09/2013,231.5,237,229.25,234,3.30E+05,223.24
17/09/2013,233.5,234.5,231.25,232,5.90E+04,221.33
18/09/2013,232.5,236.75,231.25,232,2.21E+05,221.33
19/09/2013,234,235.25,230,230,2.77E+05,219.42
20/09/2013,230.5,230.5,225.25,228,8.55E+04,217.52
21/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
22/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
23/09/2013,229,229.5,226,226,9.60E+04,215.61
24/09/2013,225.5,226.39,221.75,221.75,2.36E+05,211.55
25/09/2013,221.25,226.5,221.25,224.5,3.64E+05,214.18
26/09/2013,225.75,230.5,225.75,228,2.75E+05,217.52
27/09/2013,229,246,229,233.25,1.07E+06,222.52
28/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
29/09/2013,352.05,356.34,347.97,352,1.90E+06,342.5
30/09/2013,232,238.25,232,236.25,3.32E+05,225.39
01/10/2013,237,245.75,235.25,236.25,4.93E+05,225.39
02/10/2013,236.75,247.5,234.87,240,6.88E+05,228.96
03/10/2013,241,249.25,240.25,241.5,4.34E+05,230.4
04/10/2013,242,246.75,239.48,240.25,2.30E+05,229.2
05/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
06/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
07/10/2013,240.25,245.25,233.75,244.5,2.19E+05,233.26
08/10/2013,244.5,249.75,244.5,247,3.24E+05,235.64
09/10/2013,247.25,247.25,242.75,244.25,1.58E+05,233.02
10/10/2013,245.5,250.5,244.16,246.75,2.35E+05,235.4
11/10/2013,248,255,246.75,253,3.33E+05,241.37
12/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
13/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
14/10/2013,253.5,260.5,253.5,255.75,4.08E+05,243.99
15/10/2013,256.5,264.75,256.25,261,3.91E+05,249
16/10/2013,260.25,264.75,257.79,259,2.64E+05,247.09
17/10/2013,258,261.75,254.86,258.75,2.26E+05,246.85
18/10/2013,260,264.64,258.25,259,1.52E+05,247.09
19/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
20/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
21/10/2013,259.75,259.75,255.43,256.25,1.99E+05,244.47
22/10/2013,256,258.5,253.41,257,2.55E+05,245.18
23/10/2013,255.25,259.15,253.84,258,1.43E+05,246.14
24/10/2013,257.5,258,255.25,257,1.18E+05,245.18
25/10/2013,257.75,259.05,255,258,1.83E+05,246.14
26/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
27/10/2013,352.05,356.34,347.97,352,1.90E+06,342.5
28/10/2013,260.5,261.96,259,260,6.31E+04,248.04
29/10/2013,259.75,261.25,257.5,260,1.10E+05,248.04
30/10/2013,260,261.75,257.5,261,1.10E+05,249
31/10/2013,261.5,261.75,258.51,260.75,8.44E+04,248.76
01/11/2013,261.75,261.75,255.5,258.75,1.29E+05,246.85
02/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
03/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
04/11/2013,265.5,265.52,254.45,256,3.12E+05,244.23
05/11/2013,254,259.89,251.5,251.75,2.51E+05,240.17
06/11/2013,251.25,257.75,251.25,257,2.56E+05,245.18
07/11/2013,257,262.91,253.5,261,7.01E+05,249
08/11/2013,260,265,258.75,264.5,3.11E+05,252.34
09/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
10/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
11/11/2013,264.5,268.07,263.81,266,4.12E+06,253.77
12/11/2013,266.5,266.5,263.5,264,1.60E+05,251.86
13/11/2013,263,263.75,256,256,2.92E+05,244.23
14/11/2013,265,280,258.49,272.5,6.12E+06,259.97
15/11/2013,275,280.75,271.05,275.25,3.03E+05,262.59
16/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
17/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
18/11/2013,274.25,276.73,273.25,274.75,4.58E+05,262.12
19/11/2013,274.5,280.25,274.5,278.75,6.09E+05,265.93
20/11/2013,275.5,282.75,275.5,281.5,2.06E+05,270.71
21/11/2013,282,283.75,272.73,280.5,2.36E+05,269.75
22/11/2013,280.5,281,279,279,2.89E+05,268.31
23/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
24/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
25/11/2013,280.5,280.5,277.75,278.25,8.28E+04,267.59
26/11/2013,279,282,277.25,280.5,1.81E+05,269.75
27/11/2013,281.75,282.5,280,280.5,2.64E+05,269.75
28/11/2013,282,283.25,281.5,282.5,8.74E+04,271.68
29/11/2013,284.25,287.25,265.89,282,1.10E+05,271.19
30/11/2013,352.05,356.34,347.97,352,1.90E+06,342.5
01/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
02/12/2013,282.25,285.25,279.75,283.5,1.74E+05,272.64
03/12/2013,282.75,284.75,279.5,280,2.56E+05,269.27
04/12/2013,281.25,281.25,275,276.5,2.67E+05,265.9
05/12/2013,277,279,274.75,275,1.80E+05,264.46
06/12/2013,274.25,278.75,274.25,277,4.90E+05,266.39
07/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
08/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
09/12/2013,276.5,278,275,276.75,1.60E+05,266.15
10/12/2013,277,277.5,275.5,276,3.22E+05,265.43
11/12/2013,276.75,277.75,275,275.75,1.93E+05,265.18
12/12/2013,276,281,274.75,280,5.51E+05,269.27
13/12/2013,279,289,278,280,7.12E+05,269.27
14/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
15/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
16/12/2013,280.75,282,278.5,278.5,2.97E+05,267.83
17/12/2013,278,283.25,277.75,279,5.40E+05,268.31
18/12/2013,276.5,281.5,276.5,278.5,4.87E+05,267.83
19/12/2013,278.75,286.25,277.3,280,1.64E+06,269.27
20/12/2013,281.5,286.5,277,278,1.70E+07,267.35
21/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
22/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
23/12/2013,279,279,260.3,271.6,1.00E+06,261.19
24/12/2013,270,274.3,267.1,273,1.07E+05,262.54
25/12/2013,273,273,273,273,0,262.54
26/12/2013,273,273,273,273,0,262.54
27/12/2013,274.4,274.4,270.6,273.1,1.60E+05,262.64
28/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
29/12/2013,352.05,356.34,347.97,352,1.90E+06,342.5
30/12/2013,270.2,271.5,267.6,269.7,1.44E+05,259.37
31/12/2013,271,279.9,269,271,8.45E+05,260.62
01/01/2014,271,271,271,271,0,260.62
02/01/2014,272.2,272.2,269.2,270,1.83E+05,259.65
03/01/2014,270.8,276.8,270.32,275,3.00E+05,264.46
04/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
05/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
06/01/2014,275.7,279.44,273.91,276.5,1.69E+05,265.9
07/01/2014,277.6,278.5,273.7,277,4.52E+05,266.39
08/01/2014,276.1,277.5,273.1,274,2.18E+05,263.5
09/01/2014,275,275.9,267.8,268.1,1.49E+05,257.83
10/01/2014,268,276.2,268,276,2.50E+05,265.43
11/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
12/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
13/01/2014,277,277,272,272.4,1.01E+05,261.96
14/01/2014,272.4,272.4,265.3,268.8,3.26E+05,258.5
15/01/2014,269.9,279.3,269.9,276.5,5.33E+05,265.9
16/01/2014,277.6,278.8,273,273,3.61E+05,262.54
17/01/2014,272.1,275.78,268,271.2,2.26E+05,260.81
18/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
19/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
20/01/2014,271.2,279.8,269.65,279.8,3.62E+05,269.08
21/01/2014,281.5,284,276.9,281.5,7.40E+05,270.71
22/01/2014,280,287.9,278.9,278.9,2.42E+05,268.21
23/01/2014,278.5,282.5,276,278.9,1.88E+05,268.21
24/01/2014,279.5,282.74,274.9,277.3,1.97E+05,266.68
25/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
26/01/2014,352.05,356.34,347.97,352,1.90E+06,342.5
27/01/2014,275.6,277,270.4,271.8,2.80E+05,261.38
28/01/2014,270.2,274.5,269,269.2,3.99E+05,258.88
29/01/2014,270.6,292,270.6,287.2,1.60E+06,276.19
30/01/2014,288.8,302.4,288.8,297.3,4.31E+05,285.91
31/01/2014,295.6,298.8,291.5,298.8,3.20E+05,287.35
01/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
02/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
03/02/2014,292.1,300.04,289.2,293.5,6.29E+05,282.25
04/02/2014,286.2,288.9,284,287.2,2.58E+05,276.19
05/02/2014,284.7,288.8,282,286,3.07E+05,275.04
06/02/2014,287.8,295.8,285,295,2.90E+05,283.7
07/02/2014,293.3,295.5,289.9,292,2.34E+05,280.81
08/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
09/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
10/02/2014,290.2,297.9,290.2,295.5,3.46E+05,284.18
11/02/2014,293.4,297.26,291.7,292.3,1.16E+05,281.1
12/02/2014,291.5,293.3,288,293.3,1.39E+05,282.06
13/02/2014,292,296.4,292,296.4,8.45E+04,285.04
14/02/2014,299.1,301.6,294.5,299.9,1.57E+05,288.41
15/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
16/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
17/02/2014,300,304.5,298.77,303,1.32E+05,291.39
18/02/2014,300.9,302.24,299,300,3.62E+05,288.51
19/02/2014,298.7,303,298.5,300.7,1.00E+05,289.18
20/02/2014,296.9,302.1,295,300,1.17E+05,288.51
21/02/2014,300.3,307.4,300.3,306,4.57E+05,294.27
22/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
23/02/2014,352.05,356.34,347.97,352,1.90E+06,342.5
24/02/2014,307,333.4,303.68,333,1.28E+06,320.24
25/02/2014,333,337.78,325.94,326,1.93E+06,313.51
26/02/2014,324.9,331.98,321.8,331.4,3.49E+05,318.7
27/02/2014,328.6,348.2,328.54,346.6,3.40E+05,333.32
28/02/2014,344.7,355,343.5,351.5,7.26E+05,338.03
01/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
02/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
03/03/2014,343.7,352,336.1,352,7.98E+05,338.51
04/03/2014,348.5,357.7,347.11,348.6,3.16E+05,335.24
05/03/2014,347.3,349.22,328.12,336.7,4.48E+05,323.8
06/03/2014,339.4,340,336.3,337.9,2.52E+05,324.95
07/03/2014,346.1,346.1,333.9,334.9,1.92E+05,322.07
08/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
09/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
10/03/2014,335.7,342.1,323.8,328.5,3.60E+05,315.91
11/03/2014,331.4,340.2,330.1,337.1,2.89E+05,324.18
12/03/2014,333.2,341.9,333.2,338,2.68E+05,325.05
13/03/2014,344.2,344.2,337,337.6,1.21E+05,324.66
14/03/2014,333.3,334.4,327.87,329.3,2.72E+05,316.68
15/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
16/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
17/03/2014,332.7,344.75,330.6,340.3,1.67E+05,327.26
18/03/2014,334.9,339.9,333.8,336.7,1.34E+05,323.8
19/03/2014,332.4,337,323.6,323.6,3.03E+05,311.2
20/03/2014,319.2,332,318.59,330.9,2.10E+05,318.22
21/03/2014,327.8,345.3,326,339.3,6.16E+05,326.3
22/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
23/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
24/03/2014,342.8,346.8,317.6,322.9,4.69E+05,310.53
25/03/2014,326.1,330.4,321.2,326.6,1.18E+05,314.09
26/03/2014,332.4,336.7,321.15,324.5,1.60E+05,312.07
27/03/2014,325.8,332.5,320.45,331.3,1.95E+05,318.61
28/03/2014,331.1,333.66,322,331,2.96E+05,318.32
29/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
30/03/2014,352.05,356.34,347.97,352,1.90E+06,342.5
31/03/2014,334,334,321.8,324.9,2.82E+05,312.45
01/04/2014,329.5,340.05,323.9,332,4.84E+05,319.28
02/04/2014,334.3,340.7,328,338.2,2.80E+05,325.24
03/04/2014,335.5,338.6,328.8,328.9,2.21E+05,316.3
04/04/2014,328.1,337.35,320.4,321.4,3.26E+05,309.08
05/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
06/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
07/04/2014,322.6,326.9,314.96,324.1,4.06E+05,311.68
08/04/2014,326.9,328.2,308,312.4,5.25E+05,300.43
09/04/2014,315.5,329.71,315.5,328.8,2.60E+05,316.2
10/04/2014,326.3,334,314.1,328.3,7.23E+05,315.72
11/04/2014,317.1,319.1,312,316.9,3.25E+05,304.76
12/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
13/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
14/04/2014,314.2,319.54,297.02,304,3.59E+05,292.35
15/04/2014,307.7,310.6,296.3,299.5,3.49E+05,288.02
16/04/2014,299.5,313.8,299.18,305,4.68E+05,293.31
17/04/2014,308.3,308.77,302.1,303.1,2.12E+05,291.49
18/04/2014,303.1,303.1,303.1,303.1,0,291.49
19/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
20/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
21/04/2014,303.1,303.1,303.1,303.1,0,291.49
22/04/2014,305.6,309.6,300.5,307,2.65E+05,295.24
23/04/2014,308.3,311.45,305.9,307.4,1.79E+05,295.62
24/04/2014,309.3,314.9,304.4,311,2.59E+05,299.08
25/04/2014,308.4,311.3,306.7,309.3,1.66E+05,297.45
26/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
27/04/2014,352.05,356.34,347.97,352,1.90E+06,342.5
28/04/2014,308.2,315.19,303,306.7,1.89E+05,294.95
29/04/2014,301.3,312.9,301.3,310.5,4.49E+05,298.6
30/04/2014,310.7,315.8,302.3,307.8,3.67E+05,296.01
01/05/2014,306.8,324.6,306.8,317.9,2.10E+05,305.72
02/05/2014,326.1,330,318.1,324.4,2.97E+05,311.97
03/05/2014,352.05,356.34,347.97,352,1.90E+06,342.5
04/05/2014,352.05,356.34,347.97,352,1.90E+06,342.5
05/05/2014,324.4,324.4,324.4,324.4,0,311.97
