Date,Open,High,Low,Close,Volume,Adj Close
26/03/2013,425.1,431.6,421.8,428.4,4.45E+06,371.8
27/03/2013,432,432,422.8,428.7,5.34E+06,372.06
28/03/2013,429.8,433.2,425.1,429.2,3.83E+06,372.49
29/03/2013,429.2,429.2,429.2,429.2,0,372.49
30/03/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
31/03/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
01/04/2013,429.2,429.2,429.2,429.2,0,372.49
02/04/2013,430.2,434.9,428.5,433.6,5.94E+06,376.31
03/04/2013,434.6,437.5,427.4,427.4,2.78E+06,370.93
04/04/2013,427.8,428.94,411.8,412.6,4.01E+06,358.09
05/04/2013,411.7,411.7,395.3,397.1,5.88E+06,344.63
06/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
07/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
08/04/2013,400.1,408.6,399.2,408.5,5.14E+06,354.53
09/04/2013,408.6,414.23,399.4,402,4.75E+06,348.89
10/04/2013,404.6,416.3,401.5,415.1,4.04E+06,360.26
11/04/2013,416.2,426.6,415.8,424,9.93E+06,367.98
12/04/2013,422.9,425.5,420.7,422.6,3.76E+06,366.76
13/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
14/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
15/04/2013,423.5,424.2,412.9,421.1,2.06E+06,365.46
16/04/2013,418,421.9,413.7,418.2,2.00E+06,362.95
17/04/2013,417.9,420.7,405.2,406.8,4.10E+06,353.05
18/04/2013,406.7,408.1,401.1,401.1,3.86E+06,348.11
19/04/2013,403.5,403.5,396.6,400.3,3.34E+06,347.41
20/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
21/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
22/04/2013,401.5,408.15,395.3,398.2,2.46E+06,345.59
23/04/2013,399.9,418.3,399.88,416,4.68E+06,361.04
24/04/2013,414.7,417.4,411,416,3.45E+06,361.04
25/04/2013,415.8,422.4,415.7,420.9,2.74E+06,365.29
26/04/2013,421.9,422.8,413.7,417.1,3.22E+06,361.99
27/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
28/04/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
29/04/2013,433,458.7,430.1,450.5,1.30E+07,390.98
30/04/2013,454,457.49,443.9,448.7,7.34E+06,389.42
01/05/2013,447.3,454.8,443.8,444.9,3.64E+06,386.12
02/05/2013,443.3,448.8,436,448.1,4.47E+06,388.89
03/05/2013,448.1,462.91,446.05,459.6,3.26E+06,398.88
04/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
05/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
06/05/2013,459.6,459.6,459.6,459.6,0,398.88
07/05/2013,461.5,468.8,458.6,468,3.26E+06,406.17
08/05/2013,460.5,467,456.65,460.9,5.39E+06,405.79
09/05/2013,459.5,466.8,459.5,465.1,2.46E+06,409.48
10/05/2013,464.4,466.8,461.2,464.8,1.75E+06,409.22
11/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
12/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
13/05/2013,464.2,465.5,455.9,460.2,2.11E+06,405.17
14/05/2013,461.6,464.7,455.8,463.5,2.49E+06,408.07
15/05/2013,462.8,480,462.8,476.4,2.95E+06,419.43
16/05/2013,474.6,478.4,470.6,472.9,2.80E+06,416.35
17/05/2013,471.2,471.4,463.2,470,2.04E+06,413.8
18/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
19/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
20/05/2013,471,473.1,462.8,471.7,5.56E+06,415.29
21/05/2013,472.1,482.3,469.9,482.3,2.99E+06,424.63
22/05/2013,481.8,486.9,478.7,484.1,3.36E+06,426.21
23/05/2013,476.9,480.8,469.9,475,5.80E+06,418.2
24/05/2013,477.6,486.1,476.1,479.1,3.48E+06,421.81
25/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
26/05/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
27/05/2013,479.1,479.1,479.1,479.1,0,421.81
28/05/2013,485.7,492.2,482.8,492.1,2.75E+06,433.25
29/05/2013,490,490.55,470.7,472.6,2.50E+06,416.09
30/05/2013,467.8,470.1,464.9,469.9,2.00E+06,413.71
31/05/2013,471.4,471.4,460.4,466,6.91E+06,410.27
01/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
02/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
03/06/2013,461.8,462.1,449.3,456.5,3.67E+06,401.91
04/06/2013,459.9,469.31,459.2,463.9,2.70E+06,408.43
05/06/2013,458.3,459.8,433.2,437.5,7.38E+06,385.18
06/06/2013,437,437.71,422,422.8,5.12E+06,372.24
07/06/2013,420,420.79,400.1,415.7,9.09E+06,365.99
08/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
09/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
10/06/2013,415,417.1,413.7,414.1,4.29E+06,364.58
11/06/2013,413,413,380.1,395.8,1.16E+07,348.47
12/06/2013,396.5,416.8,395.8,402.5,8.92E+06,354.37
13/06/2013,396.2,399.5,384.9,396,8.42E+06,348.65
14/06/2013,401.5,401.5,393.8,396.3,5.09E+06,348.91
15/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
16/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
17/06/2013,399.1,407.6,396.3,404.3,3.32E+06,355.95
18/06/2013,403,408.8,402.6,404.6,2.18E+06,356.22
19/06/2013,404.8,404.8,392.8,400,5.60E+06,352.17
20/06/2013,390,390.7,365.7,368.5,9.75E+06,324.43
21/06/2013,369.2,376.2,364.13,364.2,9.08E+06,320.65
22/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
23/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
24/06/2013,364.1,364.8,345.7,348.9,5.85E+06,307.18
25/06/2013,352,362.6,351.9,361.1,4.97E+06,317.92
26/06/2013,365,383.3,363.2,378.3,6.46E+06,333.06
27/06/2013,380.1,388.3,375.3,384.4,5.80E+06,338.43
28/06/2013,386.5,390.4,379.9,382.8,4.22E+06,337.02
29/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
30/06/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
01/07/2013,389.4,397.9,382.7,391.6,3.58E+06,344.77
02/07/2013,391.5,391.5,377.3,382.4,3.26E+06,336.67
03/07/2013,377.9,377.9,369.2,375.7,3.04E+06,330.77
04/07/2013,383,388.5,375.6,385.8,3.68E+06,339.67
05/07/2013,388.1,398.8,384.8,387.3,8.49E+06,340.99
06/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
07/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
08/07/2013,391.1,391.1,385.2,385.9,2.63E+06,339.75
09/07/2013,392.9,400.7,387.1,399.6,5.15E+06,351.82
10/07/2013,399.3,410,395.3,398.5,3.92E+06,350.85
11/07/2013,406.4,421.5,401.4,407.4,3.88E+06,358.68
12/07/2013,411.6,420.3,408.5,413.9,5.98E+06,364.4
13/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
14/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
15/07/2013,415.9,416.9,398,409,5.95E+06,360.09
16/07/2013,410.1,411.53,402.1,403.9,3.81E+06,355.6
17/07/2013,405.2,405.2,393.3,398.2,4.90E+06,350.58
18/07/2013,396.7,416,394.6,414.7,5.10E+06,365.11
19/07/2013,411.6,414,407.6,413.3,2.55E+06,363.88
20/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
21/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
22/07/2013,413.7,414.24,407.5,412.5,2.13E+06,363.17
23/07/2013,416,416,408.4,408.4,2.33E+06,359.56
24/07/2013,408,412.8,407.1,409.6,2.15E+06,360.62
25/07/2013,408.9,410.5,401.2,408,2.97E+06,359.21
26/07/2013,411.2,411.3,402.3,407.8,3.34E+06,359.03
27/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
28/07/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
29/07/2013,400.2,406.5,395,402.5,4.25E+06,354.37
30/07/2013,392,392,366.7,386.8,8.24E+06,340.55
31/07/2013,393.3,393.3,383,384.3,5.30E+06,338.35
01/08/2013,385.4,388.8,379.4,385,5.08E+06,338.96
02/08/2013,386,387.3,381.4,385.4,3.11E+06,339.31
03/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
04/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
05/08/2013,385.3,388.2,379.2,379.8,3.54E+06,334.38
06/08/2013,380.8,387.64,380.6,385,7.64E+06,338.96
07/08/2013,384.1,387.1,377.95,378.8,3.37E+06,333.5
08/08/2013,379.2,381.7,378.72,379.8,4.34E+06,334.38
09/08/2013,382.2,391.6,379.4,387.9,2.94E+06,341.51
10/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
11/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
12/08/2013,387.5,388.24,381.6,382,2.81E+06,336.32
13/08/2013,382.4,387.9,376.8,378.4,4.46E+06,333.15
14/08/2013,379.3,385.4,377,384.3,6.02E+06,338.35
15/08/2013,384.9,386.3,374.5,375,5.67E+06,330.16
16/08/2013,374.1,381.1,371,380.6,4.42E+06,335.09
17/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
18/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
19/08/2013,382.3,386.2,382.2,385.5,3.62E+06,339.4
20/08/2013,380.6,381.8,375.6,378.8,8.52E+06,333.5
21/08/2013,378.2,379.3,351.2,356.3,1.43E+07,313.69
22/08/2013,355,367.5,351.8,361.6,8.76E+06,318.36
23/08/2013,360.6,367.6,358.7,366.7,4.93E+06,322.85
24/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
25/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
26/08/2013,366.7,366.7,366.7,366.7,0,322.85
27/08/2013,366.2,381.93,352,352,7.82E+06,309.91
28/08/2013,350,351.1,342.6,348.2,5.77E+06,306.56
29/08/2013,352,357.6,349.8,356.7,5.00E+06,314.05
30/08/2013,358,359.2,351.4,352.2,3.79E+06,310.08
31/08/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
01/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
02/09/2013,358.4,370.3,357.2,368,4.62E+06,323.99
03/09/2013,368,370,363.3,365.5,4.51E+06,321.79
04/09/2013,365.4,366.4,356.6,365.4,3.53E+06,321.7
05/09/2013,366.2,372.3,359.3,364.9,4.58E+06,321.26
06/09/2013,363.4,372.6,359.5,370.6,4.10E+06,326.28
07/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
08/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
09/09/2013,373,374.4,369,369.2,3.04E+06,325.05
10/09/2013,374.6,386.3,371.9,384.1,6.78E+06,338.17
11/09/2013,382.9,385.03,378,379.8,3.24E+06,334.38
12/09/2013,379.2,381.5,373.3,375.9,2.39E+06,330.95
13/09/2013,375.2,379.1,375.2,377.8,1.83E+06,332.62
14/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
15/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
16/09/2013,380,386,376.9,379.9,3.64E+06,334.47
17/09/2013,380,382.1,377.5,380.5,2.72E+06,335
18/09/2013,380,380,360.8,367.3,9.40E+06,323.38
19/09/2013,384.5,399.9,381,390.8,7.33E+06,344.07
20/09/2013,389.1,391.1,384.8,387.3,5.29E+06,340.99
21/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
22/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
23/09/2013,396,401,385.6,388.5,3.87E+06,342.04
24/09/2013,389,393.31,385.9,393.2,3.86E+06,346.18
25/09/2013,393,396.61,383.4,385.3,2.74E+06,339.23
26/09/2013,385.1,389,380.7,386,2.64E+06,339.84
27/09/2013,392,392,383,386.9,1.49E+06,340.63
28/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
29/09/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
30/09/2013,380.4,380.4,371.5,378.6,3.81E+06,333.33
01/10/2013,379.2,381,377.74,378.7,2.37E+06,333.41
02/10/2013,376.6,377,371.7,374,3.26E+06,329.28
03/10/2013,374,386.4,372.2,378,2.87E+06,332.8
04/10/2013,381.6,381.7,373.44,377.4,2.80E+06,332.27
05/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
06/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
07/10/2013,375.5,376.75,372.8,375.2,2.09E+06,330.33
08/10/2013,374.4,377.06,368.04,368.9,3.30E+06,324.79
09/10/2013,367.4,374.9,366.9,372.9,2.87E+06,328.31
10/10/2013,375,383.8,375,383.4,2.87E+06,337.55
11/10/2013,384.2,394.4,384,393.4,2.79E+06,346.36
12/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
13/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
14/10/2013,393.1,396.9,388.69,396.9,1.56E+06,349.44
15/10/2013,402.5,412.6,397.7,410.3,4.20E+06,361.24
16/10/2013,412.7,416.5,403.4,413.5,4.27E+06,364.05
17/10/2013,414.6,414.6,405.5,409.7,2.66E+06,360.71
18/10/2013,414,417,408.81,415,3.14E+06,365.37
19/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
20/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
21/10/2013,417.5,420.9,414.7,416.8,4.37E+06,366.96
22/10/2013,416.3,428.4,414.44,426.4,4.24E+06,375.41
23/10/2013,425.2,427.9,420.5,425.6,1.93E+06,374.71
24/10/2013,426.5,461.7,421.8,450.4,9.16E+06,396.54
25/10/2013,451,459.3,445.2,459.1,5.26E+06,404.2
26/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
27/10/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
28/10/2013,460.3,463,453.5,454.1,3.53E+06,399.8
29/10/2013,452.1,452.5,444.2,448.3,4.76E+06,394.69
30/10/2013,448.6,450.41,443.94,444.6,2.47E+06,391.43
31/10/2013,444.8,446.3,441.29,442.9,2.89E+06,389.94
01/11/2013,442.9,446,438.1,440.4,2.64E+06,387.74
02/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
03/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
04/11/2013,442.9,451.2,441,445.7,2.22E+06,392.4
05/11/2013,445.7,445.7,429.2,436.6,2.86E+06,384.39
06/11/2013,439.3,444.1,437.1,439.4,2.14E+06,386.86
07/11/2013,439.8,454.2,435,442.4,4.21E+06,389.5
08/11/2013,437,437,414.1,422.2,7.26E+06,371.71
09/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
10/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
11/11/2013,424,441.2,423.9,436.6,2.55E+06,384.39
12/11/2013,436,436,412.6,416.9,6.14E+06,367.05
13/11/2013,414.1,414.11,403.6,406.9,4.80E+06,358.24
14/11/2013,413.3,423.1,411.2,419.2,6.05E+06,369.07
15/11/2013,421,428.4,421,426.8,2.79E+06,375.76
16/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
17/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
18/11/2013,472.3,494.6,471.48,489.7,1.72E+07,431.14
19/11/2013,484.2,484.93,470.7,475.2,5.94E+06,418.38
20/11/2013,480,494.4,480,492,5.64E+06,433.17
21/11/2013,488.4,490.2,478.9,487,3.27E+06,428.76
22/11/2013,483.5,485.2,472.8,475.4,3.55E+06,418.55
23/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
24/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
25/11/2013,479.1,488.5,477.1,486.1,3.09E+06,427.97
26/11/2013,487,493.5,480.5,481.3,3.93E+06,423.75
27/11/2013,480.1,489,479.1,487,2.65E+06,428.76
28/11/2013,486.2,491,481.6,491,2.13E+06,432.29
29/11/2013,491.2,494.6,486.7,492.3,2.11E+06,433.43
30/11/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
01/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
02/12/2013,483.4,490.4,481,483.2,3.19E+06,425.42
03/12/2013,482.9,484.6,473.7,483.7,3.91E+06,425.86
04/12/2013,479,479,456.5,461.4,4.53E+06,415.78
05/12/2013,457.4,468.3,450.6,462,3.83E+06,416.32
06/12/2013,465,469.4,458.8,467.1,2.22E+06,420.91
07/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
08/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
09/12/2013,470.3,473.5,465.14,471.1,2.90E+06,424.52
10/12/2013,470.7,476.1,466.4,468,2.00E+06,421.72
11/12/2013,467.9,468,462.5,465,2.61E+06,419.02
12/12/2013,464.2,464.2,444.3,447.4,4.09E+06,403.16
13/12/2013,449.3,459.4,447.9,456.1,3.03E+06,411
14/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
15/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
16/12/2013,455.6,456.9,445.8,453.1,3.19E+06,408.3
17/12/2013,452.1,461.1,450.48,455.5,2.45E+06,410.46
18/12/2013,457.8,462.1,454.3,455,1.83E+06,410.01
19/12/2013,459.7,474.02,457.3,459.9,3.03E+06,414.42
20/12/2013,460.5,470.32,455.9,465.3,3.57E+06,419.29
21/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
22/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
23/12/2013,467.4,480.1,467.3,480.1,1.64E+06,432.63
24/12/2013,475.2,489.5,475,484.1,4.97E+05,436.23
25/12/2013,484.1,484.1,484.1,484.1,0,436.23
26/12/2013,484.1,484.1,484.1,484.1,0,436.23
27/12/2013,488.9,490.3,483.8,485.6,1.99E+06,437.58
28/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
29/12/2013,406.05,410.55,400.39,405.37,4.43E+06,371.24
30/12/2013,487.2,488.1,482.55,485.2,1.13E+06,437.22
31/12/2013,488.9,500,485.32,500,1.03E+06,450.56
01/01/2014,500,500,500,500,0,450.56
02/01/2014,497.5,497.5,482.7,490,3.91E+06,441.55
03/01/2014,490,496.66,485,488.3,3.27E+06,440.02
04/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
05/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
06/01/2014,488,493.2,487,491,2.60E+06,442.45
07/01/2014,495.1,498.2,489.6,491,4.10E+06,442.45
08/01/2014,490.7,491.93,473,473.3,4.40E+06,426.5
09/01/2014,474,474.3,446,449.6,6.72E+06,405.14
10/01/2014,450.9,470.91,440.7,455.4,5.28E+06,410.37
11/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
12/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
13/01/2014,468,472,458.4,459.9,3.70E+06,414.42
14/01/2014,452.3,457.8,448.1,453.1,3.59E+06,408.3
15/01/2014,455.6,455.6,447,448.7,3.52E+06,404.33
16/01/2014,435,458.4,425.1,451,1.06E+07,406.4
17/01/2014,450.6,453.1,436.7,439,4.59E+06,395.59
18/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
19/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
20/01/2014,437.5,439.3,432.7,435.4,2.57E+06,392.35
21/01/2014,436.3,439.3,423.3,426,5.41E+06,383.88
22/01/2014,427,430.3,419,421.4,4.55E+06,379.73
23/01/2014,421.6,429.6,419.33,421.4,4.55E+06,379.73
24/01/2014,412.5,413,385.8,397.3,1.39E+07,358.01
25/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
26/01/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
27/01/2014,398,401.4,388.7,391.3,5.20E+06,352.61
28/01/2014,395.5,408.4,391.52,403.2,5.37E+06,363.33
29/01/2014,412,423.4,394.4,399.6,7.62E+06,360.09
30/01/2014,400.6,402.4,393.2,401.7,4.17E+06,361.98
31/01/2014,403.4,403.4,386.1,390.8,5.98E+06,352.16
01/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
02/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
03/02/2014,389.9,394.6,375,376.7,6.37E+06,339.45
04/02/2014,380,398.6,377.14,395,1.18E+07,355.94
05/02/2014,394.7,403,391.4,401.7,7.98E+06,361.98
06/02/2014,405,410.8,400,407.8,1.02E+07,367.48
07/02/2014,410.5,420.5,410.5,419.8,9.58E+06,378.29
08/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
09/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
10/02/2014,423.2,425.7,415.7,421.5,6.44E+06,379.82
11/02/2014,423.9,428.6,423.2,426,9.75E+06,383.88
12/02/2014,428.3,433,425.7,427.6,5.96E+06,385.32
13/02/2014,418.5,420.1,403.2,408.2,1.07E+07,367.84
14/02/2014,408.9,410.5,399.79,401.4,5.25E+06,361.71
15/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
16/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
17/02/2014,401.7,401.98,389.6,394,9.74E+06,355.04
18/02/2014,397.8,400,392.2,395,7.30E+06,355.94
19/02/2014,397.4,399,394.4,395,4.58E+06,355.94
20/02/2014,390,390,378.7,386,5.78E+06,347.83
21/02/2014,389.1,391.5,384.9,388.5,6.15E+06,350.08
22/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
23/02/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
24/02/2014,389.6,393.4,385.3,390,5.79E+06,351.44
25/02/2014,385,389.9,379.5,385.4,1.00E+07,347.29
26/02/2014,385.6,388.84,380.4,384.1,5.33E+06,346.12
27/02/2014,383.2,384.9,377.4,383.8,5.19E+06,345.85
28/02/2014,385.6,392.01,381.54,390.6,6.60E+06,351.98
01/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
02/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
03/03/2014,381.9,382.44,371.6,373.7,7.25E+06,336.75
04/03/2014,379,384.9,377.5,383.5,5.58E+06,345.58
05/03/2014,382.8,384.3,376.7,382,6.04E+06,344.23
06/03/2014,384.3,390.9,384.11,390.1,7.37E+06,351.53
07/03/2014,391.1,391.16,380.7,381.5,3.20E+06,343.78
08/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
09/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
10/03/2014,380.1,383.2,374.7,376,4.62E+06,338.82
11/03/2014,378.2,386.53,376.66,381.9,5.51E+06,344.14
12/03/2014,380.1,382.1,375.1,380,3.91E+06,342.43
13/03/2014,381.9,382.63,375,376.7,6.69E+06,339.45
14/03/2014,371.5,371.6,364,365,7.83E+06,328.91
15/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
16/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
17/03/2014,367.6,372.1,366.6,369.5,4.56E+06,332.96
18/03/2014,370.7,378.9,369.5,376.4,4.97E+06,339.18
19/03/2014,378,382.3,377.3,378.1,6.87E+06,340.71
20/03/2014,376.1,377,366.7,374,7.37E+06,337.02
21/03/2014,374.9,375.8,362.9,363.3,7.30E+06,327.38
22/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
23/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
24/03/2014,363.6,368.6,360.76,366,5.52E+06,329.81
25/03/2014,367.8,374.1,367.4,373.4,4.17E+06,336.48
26/03/2014,374.7,387.5,373.74,387.3,8.30E+06,349
27/03/2014,385.8,397.3,383.8,396.9,6.53E+06,357.65
28/03/2014,400.4,401.9,392,395.3,7.77E+06,356.21
29/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
30/03/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
31/03/2014,397.5,400,389.5,390.3,7.34E+06,351.71
01/04/2014,387.1,425.5,380,416.5,1.48E+07,375.32
02/04/2014,418.9,418.9,413.3,415,5.22E+06,373.96
03/04/2014,416,436.3,415.8,433.5,6.94E+06,390.63
04/04/2014,436.9,442.55,433.5,441.6,6.83E+06,397.93
05/04/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
06/04/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
07/04/2014,435.3,440.4,434,437.2,3.94E+06,393.97
08/04/2014,437,440.2,432.8,440.2,5.72E+06,396.67
09/04/2014,444.9,449.26,442.57,445.5,5.00E+06,401.45
10/04/2014,446.4,446.8,439.5,440.5,4.03E+06,396.94
11/04/2014,435.1,437.1,428.7,432,2.61E+06,389.28
12/04/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
13/04/2014,406.05,410.55,400.39,405.37,4.43E+06,371.24
14/04/2014,430,430.8,422.7,426.1,3.81E+06,383.97
15/04/2014,424.9,428.8,417.5,417.8,2.28E+06,376.49
16/04/2014,423.7,425.6,419.78,424.6,2.14E+06,382.62
